FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier,cluster_id_original
760,14,7.2842884,8.156872,False,14
761,14,5.7873893,6.177982,False,14
762,14,6.615969,5.883091,False,14
763,14,7.7499766,5.3759646,False,14
764,14,7.848027,6.430518,False,14
765,14,8.539863,4.9921675,False,14
766,14,6.937824,3.7042847,False,14
767,14,6.8961453,5.0816293,False,14
768,14,7.4611616,4.4395494,False,14
769,14,7.559036,3.6116796,False,14
770,14,10.439586,9.890905,False,14
771,4,9.544777,12.322219,False,4
772,4,9.140677,12.598908,False,4
773,4,10.186871,12.647601,False,4
774,4,9.953279,11.322048,False,4
775,4,9.44376,12.58204,False,4
776,4,9.847735,11.991798,False,4
777,4,10.303448,13.028892,False,4
778,14,10.926396,7.2133656,False,14
779,14,10.923842,8.644239,False,14
780,4,9.622636,11.762987,False,4
781,4,9.936946,13.20986,False,4
782,4,10.311815,13.360957,False,4
783,4,10.19038,13.393256,False,4
784,14,9.488654,9.912181,False,14
785,4,9.92292,12.229298,False,4
786,4,9.811197,12.731618,False,4
787,4,9.304077,10.9128,False,4
788,4,9.15737,12.591839,False,4
789,14,7.627075,9.275166,False,14
790,4,9.30828,12.116013,False,4
791,14,7.9711676,5.1143045,False,14
792,14,8.861416,7.141682,False,14
793,4,8.418843,11.968031,False,4
794,4,8.669598,12.364341,False,4
795,14,9.616189,8.327994,False,14
796,14,8.188105,6.8861685,False,14
797,14,9.367601,3.7189724,False,14
798,4,8.8679285,12.059962,False,4
799,14,8.517795,8.204312,False,14
800,14,9.717949,6.733451,False,14
801,4,9.411678,11.858697,False,4
802,14,7.6695538,2.8660533,False,14
803,14,7.8870716,4.6097255,False,14
804,14,8.336799,3.6114101,False,14
805,14,8.306263,10.750335,False,14
806,4,11.564027,14.114088,False,4
807,4,11.914479,14.120303,False,4
808,4,11.1953335,13.630514,False,4
809,4,12.017872,14.502043,False,4
810,4,12.332367,13.866838,False,4
811,4,12.543091,13.674911,False,4
812,4,12.183833,14.27072,False,4
813,14,7.072133,9.102917,False,14
814,14,7.168967,9.978587,False,14
815,14,4.6035886,7.8856215,False,14
816,14,5.810452,6.6815057,False,14
817,14,4.7678127,6.1052685,False,14
818,14,5.066597,8.262128,False,14
819,14,5.5481176,5.553845,False,14
820,14,6.4863186,4.4026217,False,14
821,14,6.2257314,4.7716136,False,14
822,14,4.6674175,7.032819,False,14
823,4,7.4317155,11.144679,False,4
824,4,8.001851,11.850566,False,4
825,4,9.590412,11.975768,False,4
826,4,9.338628,11.544078,False,4
827,14,6.1281576,8.819167,False,14
828,14,9.614542,7.7731504,False,14
829,4,12.66205,10.792821,False,4
830,14,12.34555,9.996264,False,14
831,14,9.984326,9.33915,False,14
832,14,9.61328,8.948736,False,14
833,14,12.885162,7.566189,False,14
834,14,12.787692,8.755764,False,14
835,14,12.708966,7.852989,False,14
836,14,12.594883,7.6739616,False,14
837,14,12.207036,7.3342505,False,14
838,14,12.98524,8.242109,False,14
839,14,12.902635,8.136303,False,14
840,14,12.429485,7.5190516,False,14
841,14,12.607083,8.068531,False,14
842,14,12.644498,8.565663,False,14
843,14,13.162472,7.7232475,False,14
844,14,12.432095,7.7907524,False,14
845,14,12.349157,8.34378,False,14
846,14,13.001033,7.611729,False,14
847,14,12.68435,7.488804,False,14
848,14,12.441399,7.9783416,False,14
849,14,13.144588,8.207989,False,14
850,14,12.884639,7.922193,False,14
851,14,13.124067,7.9833446,False,14
852,14,12.245306,7.627553,False,14
853,14,12.821602,7.6947837,False,14
854,14,12.891884,8.34861,False,14
855,14,12.93937,8.530928,False,14
856,14,11.607135,7.434801,False,14
857,14,11.387576,7.2011733,False,14
858,14,11.386017,7.5646734,False,14
859,14,11.648734,7.1106977,False,14
860,14,11.442819,7.30598,False,14
861,14,11.223972,7.9633827,False,14
862,14,11.640796,7.692604,False,14
863,14,11.952662,7.3754144,False,14
864,14,11.707259,8.526691,False,14
865,14,11.839081,7.6575227,False,14
866,14,12.07254,7.695138,False,14
867,14,11.284181,7.093504,False,14
868,4,13.515674,13.075532,False,4
869,4,12.854833,11.570499,False,4
870,4,13.209704,12.613778,False,4
871,4,12.995917,12.028854,False,4
872,14,6.527058,3.5649474,False,14
873,14,6.5769906,2.9417129,False,14
874,4,13.3482065,13.455038,False,4
875,4,13.000391,13.654746,False,4
876,14,8.952395,9.721043,False,14
877,14,6.894984,11.250381,False,14
878,14,6.419234,6.8317533,False,14
879,14,7.788455,8.581114,False,14
880,14,6.1431637,6.6764035,False,14
881,4,9.429321,12.331567,False,4
882,14,6.893887,6.6173186,False,14
883,4,9.331842,12.817925,False,4
884,4,9.29855,12.64543,False,4
885,4,9.692128,12.034254,False,4
886,14,7.5797205,6.7566605,False,14
887,14,8.920846,5.377824,False,14
888,14,7.959778,7.701004,False,14
889,14,8.943883,6.066775,False,14
890,4,9.54588,12.087547,False,4
891,14,8.196342,10.276049,False,14
892,4,9.244559,12.5158615,False,4
893,4,11.467781,14.371931,False,4
894,4,9.268897,12.919653,False,4
895,4,8.362031,12.229748,False,4
896,4,11.107917,13.823359,False,4
897,4,8.6417055,12.560007,False,4
898,4,12.083834,14.58338,False,4
899,4,10.82377,13.620503,False,4
900,4,9.828374,13.242721,False,4
901,4,10.57801,13.528479,False,4
902,4,10.324801,13.47126,False,4
903,4,12.350437,14.297743,False,4
904,4,10.64063,13.025729,False,4
905,4,10.420577,11.789951,False,4
906,4,10.791877,12.184894,False,4
907,4,10.826744,12.879927,False,4
908,4,11.127216,12.837075,False,4
909,4,10.301781,11.539899,False,4
910,4,11.363469,12.00868,False,4
911,4,10.946847,11.747644,False,4
912,4,10.457144,12.372039,False,4
913,4,10.4407425,11.980784,False,4
914,4,10.845375,13.510728,False,4
915,4,10.599952,13.429335,False,4
916,4,10.174141,12.065382,False,4
917,4,13.350401,13.186259,False,4
918,4,12.710532,10.885996,False,4
919,4,12.392361,10.503477,False,4
920,4,12.696078,11.423456,False,4
921,4,12.645982,12.080188,False,4
922,4,12.441738,10.952091,False,4
923,14,12.533384,9.580177,False,14
924,4,12.937248,10.747103,False,4
925,14,13.026148,9.998435,False,14
926,4,13.037738,12.709844,False,4
927,14,12.945925,10.36357,False,14
928,4,13.114976,11.720138,False,4
929,4,13.163101,10.852292,False,4
930,14,10.471483,8.765696,False,14
931,14,10.426674,7.811125,False,14
932,14,10.6564245,8.649557,False,14
933,14,10.02392,5.5673895,False,14
934,14,11.200756,4.706547,False,14
935,14,10.425252,4.3980284,False,14
936,14,11.956292,6.0567307,False,14
937,14,11.931202,5.700714,False,14
938,14,12.1646185,6.547202,False,14
939,14,11.986787,5.2782717,False,14
940,14,11.879089,6.7542925,False,14
941,14,11.907052,4.804857,False,14
942,14,11.720085,4.511238,False,14
943,14,11.4659,6.3416133,False,14
944,14,11.203345,5.0772963,False,14
945,14,11.936012,6.926804,False,14
946,14,12.5136795,5.818936,False,14
947,14,12.772166,7.2447085,False,14
948,14,13.179672,4.8916264,False,14
949,14,12.485425,6.87862,False,14
950,14,12.82542,5.2303944,False,14
951,14,12.819026,5.4699807,False,14
952,14,13.673471,5.375997,False,14
953,14,13.348972,5.826975,False,14
954,14,13.418517,4.5180182,False,14
955,14,13.42677,5.375989,False,14
956,14,13.692331,5.723215,False,14
957,14,13.216172,6.311941,False,14
958,14,12.985578,7.2963963,False,14
959,14,12.549553,6.5713167,False,14
960,14,12.63377,4.265985,False,14
961,14,13.155419,5.306847,False,14
962,14,12.751911,6.2751155,False,14
963,14,12.978922,5.795821,False,14
964,14,13.462079,6.274128,False,14
965,14,12.469861,7.260129,False,14
966,14,12.516565,5.180747,False,14
967,14,13.011865,6.4368362,False,14
968,14,12.940146,4.889666,False,14
969,14,12.34632,6.1053967,False,14
970,14,12.359641,4.8887696,False,14
971,14,13.477058,5.0007143,False,14
972,14,12.483098,5.4593077,False,14
973,14,13.036635,5.128282,False,14
974,14,13.2428465,5.542396,False,14
975,14,12.762325,5.002006,False,14
976,14,12.843409,6.8059707,False,14
977,14,12.667404,5.981795,False,14
978,14,12.472655,6.9347105,False,14
979,14,12.279803,6.575266,False,14
980,4,12.865665,11.278313,False,4
981,14,11.707446,6.998418,False,14
982,14,13.465515,5.7336783,False,14
983,14,11.906844,5.080977,False,14
984,14,12.09102,6.831336,False,14
985,14,13.192063,6.4561796,False,14
986,14,11.613563,7.743769,False,14
987,14,11.669208,8.605758,False,14
988,14,12.518106,6.624213,False,14
989,14,11.784256,4.809178,False,14
990,14,11.970862,4.2462893,False,14
991,14,13.126535,5.3144693,False,14
992,14,12.367283,6.3590074,False,14
993,14,12.973144,5.6886544,False,14
994,14,13.532006,6.2451005,False,14
995,14,13.017119,6.5314355,False,14
996,14,13.030597,4.9045897,False,14
997,14,12.494678,6.182281,False,14
998,14,12.167415,4.710171,False,14
999,14,11.912219,6.9421244,False,14
1000,14,13.053763,5.1277456,False,14
1001,14,12.778709,6.673034,False,14
1002,14,5.369567,7.524353,False,14
1003,14,4.9977813,7.825334,False,14
1004,14,6.0612774,6.991545,False,14
1005,14,5.536522,7.0321555,False,14
1006,14,5.0129385,6.840129,False,14
1007,14,6.484609,6.951493,False,14
1008,14,5.885952,8.5341215,False,14
1009,14,6.2652993,8.002217,False,14
1010,14,6.5539737,7.4722257,False,14
1011,14,7.5361586,5.1504984,False,14
1012,14,7.1587806,5.4309464,False,14
1013,14,7.402927,4.5872684,False,14
1014,14,7.183874,3.8773532,False,14
1015,14,7.092867,3.046428,False,14
1112,0,13.368903,39.876095,False,0
1113,0,13.35984,39.79135,False,0
1114,5,9.808576,37.520977,False,5
1115,11,9.310441,42.12275,False,11
1116,11,6.475327,42.698288,False,11
1117,5,6.3550396,38.0168,False,5
1118,5,9.72482,37.35237,False,5
1119,5,9.59958,36.83518,False,5
1120,5,6.646705,37.84582,False,5
1121,0,13.077399,38.881363,False,0
1122,0,13.363992,38.886204,False,0
1123,5,8.310923,37.62261,False,5
1124,0,13.633332,38.993496,False,0
1125,0,9.608612,39.233368,False,0
1126,5,7.8626976,34.533276,False,5
1127,11,9.33616,42.113045,False,11
1128,5,9.66801,37.981606,False,5
1129,5,8.757486,39.01644,False,5
1130,5,6.989499,39.52965,False,5
1131,11,5.506762,43.46714,False,11
1132,5,8.46751,39.25788,False,5
1133,5,8.524127,39.27159,False,5
1134,5,7.821025,38.66731,False,5
1135,0,11.269691,40.43325,False,0
1136,5,9.427538,38.416992,False,5
1137,0,13.3765955,37.97918,False,0
1138,5,9.034816,38.727837,False,5
1139,11,9.58886,41.860394,False,11
1140,0,13.824424,38.62074,False,0
1141,0,11.267257,37.48964,False,0
1142,0,14.317572,38.151676,False,0
1143,0,14.274871,39.465717,False,0
1144,0,13.24434,39.503345,False,0
1145,0,14.533641,38.026875,False,0
1146,5,7.247572,37.99517,False,5
1147,0,12.12314,37.77777,False,0
1148,5,7.262061,36.55248,False,5
1149,5,5.953324,38.998272,False,5
1150,5,5.8832493,38.983635,False,5
1151,0,14.17532,38.93225,False,0
1152,0,14.166651,38.88375,False,0
1153,0,11.304885,41.686466,False,0
1154,11,10.044132,41.048794,False,11
1155,0,13.558462,40.720802,False,0
1156,5,7.3192673,39.784397,False,5
1157,5,7.8553653,36.58453,False,5
1158,5,5.48328,38.83666,False,5
1159,0,13.677415,39.677494,False,0
1160,0,14.2856245,39.14848,False,0
1161,0,14.404013,38.939327,False,0
1162,5,8.772045,38.817654,False,5
1163,5,8.897209,38.804634,False,5
1164,5,7.9598255,33.276646,False,5
1165,0,12.417624,39.563923,False,0
1166,0,10.814272,39.613,False,0
1167,5,8.121672,35.518227,False,5
1168,5,9.207477,39.11889,False,5
1169,0,10.057355,38.997517,False,0
1170,5,6.5655313,38.3025,False,5
1171,5,6.6093545,38.43625,False,5
1172,5,6.6058583,38.41987,False,5
1173,0,11.936121,36.74159,False,0
1174,5,8.594309,35.780136,False,5
1175,5,7.993935,38.179497,False,5
1176,5,5.573418,37.159912,False,5
1177,5,5.78762,37.81518,False,5
1178,0,11.502018,39.4951,False,0
1179,5,8.976595,37.85346,False,5
1180,5,9.041646,37.85737,False,5
1181,5,7.830234,37.72462,False,5
1182,5,8.557799,37.695023,False,5
1183,5,9.199115,40.213413,False,5
1184,5,7.9032273,40.177967,False,5
1185,11,9.308168,42.17588,False,11
1186,0,10.120986,37.007862,False,0
1187,5,7.636691,37.985245,False,5
1188,5,6.1785493,38.78242,False,5
1189,5,8.713511,40.202015,False,5
1190,5,7.7329125,35.463966,False,5
1191,0,10.182059,37.883007,False,0
1192,5,8.603486,34.52628,False,5
1193,5,7.359442,37.861225,False,5
1194,0,9.459649,39.4577,False,0
1195,0,11.821823,39.03815,False,0
1196,0,10.681011,36.7518,False,0
1197,0,9.558133,39.776634,False,0
1198,0,10.601688,39.803547,False,0
1199,5,9.0365505,38.756836,False,5
1200,11,8.700267,43.37845,False,11
1201,5,6.0397034,37.563007,False,5
1202,5,5.949041,37.55903,False,5
1203,5,6.671198,38.72892,False,5
1204,5,7.0663714,37.70625,False,5
1205,5,4.8476863,38.86674,False,5
1206,0,10.941479,39.969986,False,0
1207,0,9.491642,39.870625,False,0
1208,5,6.355351,39.011845,False,5
1209,5,7.332749,38.666214,False,5
1210,5,7.4510293,38.652817,False,5
1211,0,10.544873,40.011135,False,0
1212,0,11.5528965,41.474903,False,0
1213,0,11.612498,41.416092,False,0
1214,5,8.531087,40.060055,False,5
1215,5,7.937482,39.134274,False,5
1216,11,9.571585,41.783417,False,11
1217,0,14.040245,37.901817,False,0
1218,0,9.3437605,39.615334,False,5
1219,5,9.992263,34.47588,False,5
1220,0,10.348844,39.96502,False,0
1221,5,7.3394265,38.210514,False,5
1222,0,13.92146,39.74952,False,0
1223,0,13.868393,39.737156,False,0
1224,0,10.221095,38.001194,False,0
1225,11,8.085765,44.170776,False,11
1226,5,9.097194,40.025536,False,5
1227,5,8.996878,40.169872,False,5
1228,11,9.604684,43.131763,False,11
1229,11,9.355745,42.055218,False,11
1230,0,12.048899,40.316288,False,0
1231,0,13.638226,37.128204,False,0
1232,0,14.121744,38.727383,False,0
1233,0,10.845176,36.83198,False,0
1234,5,9.131485,35.312267,False,5
1235,11,10.673505,42.526684,False,11
1236,0,12.55038,37.065144,False,0
1237,11,7.1341395,42.405083,False,11
1238,11,8.747283,42.571617,False,11
1239,11,8.52005,42.318157,False,11
1240,11,9.224307,42.332577,False,11
1241,5,9.446381,35.09674,False,5
1242,5,8.473117,36.38251,False,5
1243,0,11.584031,37.38878,False,0
1244,0,11.568814,37.35616,False,0
1245,5,9.095934,37.15409,False,5
1246,5,9.786972,34.70226,False,5
1247,0,10.971666,36.911076,False,0
1248,11,4.6923075,42.70362,False,11
1249,5,6.28174,36.559807,False,5
1250,0,10.028157,37.71667,False,0
1251,0,9.743878,39.531548,False,0
1252,0,11.161631,40.05627,False,0
1253,0,11.192419,40.01491,False,0
1254,5,6.814363,37.61466,False,5
1255,0,10.45258,38.200672,False,0
1256,5,8.091272,35.710438,False,5
1257,5,8.659263,38.24461,False,5
1258,5,8.4515915,36.348747,False,5
1259,11,9.063957,41.638947,False,11
1260,11,8.904986,40.775337,False,11
1261,5,9.335816,34.543118,False,5
1262,5,7.5309715,39.25105,False,5
1263,5,7.703236,40.05778,False,5
1264,5,5.4512796,36.666492,False,5
1265,5,6.53206,38.84512,False,5
1266,0,13.961686,40.18192,False,0
1267,5,6.7119966,40.1645,False,5
1268,5,9.187797,39.685284,False,5
1269,5,9.117063,38.95239,False,5
1270,11,6.1642227,43.193203,False,11
1271,5,6.3427744,35.238598,False,5
1272,0,13.239784,38.45799,False,0
1273,0,10.833861,37.75379,False,0
1274,0,13.007292,41.387363,False,0
1275,5,9.350006,36.95957,False,5
1276,5,6.93879,38.209015,False,5
1277,11,8.381478,43.297657,False,11
1278,5,10.128791,35.114487,False,5
1279,5,8.430263,35.530315,False,5
1280,5,5.734164,38.56969,False,5
1281,5,7.123847,38.46181,False,5
1282,5,8.748988,38.971252,False,5
1283,5,7.3720493,35.6735,False,5
1284,11,9.575757,41.999683,False,11
1285,0,14.269125,39.28955,False,0
1286,11,7.023218,43.92812,False,11
1287,5,6.9529433,37.861713,False,5
1288,5,9.285456,35.505825,False,5
1289,5,9.401167,35.633526,False,5
1290,11,8.613317,40.747875,False,11
1291,11,7.630451,46.66202,False,11
1292,5,5.7839413,36.5863,False,5
1293,11,4.416289,41.301067,False,11
1294,5,8.980277,38.839066,False,5
1295,5,7.1078367,37.55274,False,5
1296,5,7.0746913,37.71012,False,5
1297,5,6.501879,38.711807,False,5
1298,5,8.915872,37.038532,False,5
1299,5,7.2696023,36.243923,False,5
1300,5,6.1209364,37.334564,False,5
1301,5,8.3165245,38.930138,False,5
1302,0,12.882558,39.340546,False,0
1303,5,8.3070135,36.651962,False,5
1304,5,6.52936,37.656643,False,5
1305,5,6.3654594,38.618504,False,5
1306,0,10.749653,38.695267,False,0
1307,5,6.9191523,38.33806,False,5
1308,5,8.6398115,39.540882,False,5
1309,5,8.280701,37.326637,False,5
1310,0,12.171375,38.71741,False,0
1311,5,8.322411,38.55234,False,5
1312,5,6.284237,38.393913,False,5
1313,5,5.6452484,38.238605,False,5
1314,5,5.6486187,38.312668,False,5
1315,0,10.5451355,35.956898,False,0
1316,5,6.2756248,36.811638,False,5
1317,5,6.6266494,38.853855,False,5
1318,5,9.053817,38.639656,False,5
1319,0,10.5378065,37.04835,False,0
1320,5,8.328262,35.128353,False,5
1321,0,10.705762,37.064762,False,0
1322,5,5.4815383,37.776806,False,5
1323,11,7.603851,43.616695,False,11
1324,11,8.306216,41.14008,False,11
1325,5,6.627122,38.58981,False,5
1326,5,8.119427,38.384686,False,5
1327,5,6.4281254,38.855057,False,5
1328,0,10.957767,36.50744,False,0
1329,11,5.2981386,41.677563,False,11
1330,5,8.146807,37.82687,False,5
1331,5,6.006238,38.154068,False,5
1332,5,9.055225,37.408253,False,5
1333,5,7.1418633,35.817707,False,5
1334,5,6.243839,37.577686,False,5
1335,5,6.2379956,37.5606,False,5
1336,0,12.484018,39.75373,False,0
1337,5,6.910911,36.367195,False,5
1338,0,11.584564,40.22718,False,0
1339,0,14.311618,38.57312,False,0
1340,0,12.611598,37.061546,False,0
1341,0,12.604903,36.874485,False,0
1342,11,9.600772,42.623615,False,11
1343,5,6.4916244,39.060432,False,5
1344,5,6.4540844,38.65249,False,5
1345,11,9.078965,40.867077,False,11
1346,11,9.0703335,40.82824,False,11
1347,5,8.112515,39.973007,False,5
1348,5,9.381495,37.328335,False,5
1349,5,8.390849,36.138733,False,5
1350,5,8.354742,37.157757,False,5
1351,5,6.586618,38.335987,False,5
1352,5,6.0637546,38.268513,False,5
1353,5,8.896589,36.132496,False,5
1354,5,9.361839,37.861736,False,5
1355,0,13.05282,37.68379,False,0
1356,0,12.980846,37.762623,False,0
1357,5,8.706183,36.288666,False,5
1358,5,6.51412,38.975986,False,5
1359,0,10.518792,40.365517,False,0
1360,5,8.930806,35.200974,False,5
1361,5,6.7494345,38.409515,False,5
1362,5,9.025045,35.06064,False,5
1363,5,7.7648106,38.28049,False,5
1364,0,14.29612,40.071297,False,0
1365,5,6.260835,38.523155,False,5
1366,5,7.3576136,37.95707,False,5
1367,5,6.991478,37.887688,False,5
1368,5,7.0470996,37.859875,False,5
1369,5,6.947524,37.66014,False,5
