FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier,cluster_id_original
2807,9,0.23372626,39.617924,False,9
2808,9,0.76053846,39.811543,False,9
2809,9,1.5441941,40.634823,False,9
2810,9,-0.45542926,39.788597,False,9
2811,9,0.1820936,38.95409,False,9
2812,9,-0.3918056,40.672264,False,9
2813,9,1.7467175,40.857265,False,9
2814,9,0.0009989609,38.51061,False,9
2815,9,0.17717323,40.20487,False,9
2816,9,1.0930041,40.038692,False,9
2817,9,0.23671928,40.789402,False,9
2818,9,0.5343264,39.24519,False,9
2819,9,0.60058963,39.126232,False,9
2820,9,-0.55089605,40.08203,False,9
2821,9,0.77780527,39.48034,False,9
2822,9,-0.0075371983,39.254658,False,9
2823,9,-0.5454687,39.72677,False,9
2824,9,-0.19397832,39.602764,False,9
2825,9,-0.08170585,39.583843,False,9
2826,9,0.72696084,39.0418,False,9
2827,9,-0.36454076,39.742706,False,9
2828,1,4.0426364,36.26374,False,1
2829,1,3.5805454,35.835575,False,1
2830,1,3.2734845,36.011642,False,1
2831,1,2.5785017,36.456764,False,1
2832,1,2.921661,36.208065,False,1
2833,1,4.133492,35.864544,False,1
2834,1,4.461072,35.890556,False,1
2835,1,2.9194405,36.543816,False,1
2836,1,3.5028362,36.265125,False,1
2837,1,2.4420753,36.676888,False,1
2838,1,-0.111311466,34.12388,False,1
2839,1,0.07771024,33.995808,False,1
2840,1,0.2111701,34.01677,False,1
2841,1,-0.52660906,34.464302,False,1
2842,1,-0.3668804,34.592175,False,1
2843,1,-0.10044084,34.7599,False,1
2844,1,-0.1587207,34.774227,False,1
2845,1,-0.10019636,34.658848,False,1
2846,1,-0.46297774,34.212765,False,1
2847,1,-0.31816757,34.814854,False,1
2848,1,-0.23193657,34.8341,False,1
2849,1,-0.905684,34.144638,False,1
2850,1,-0.49066123,34.52036,False,1
2851,1,-0.2669596,34.33826,False,1
2852,1,-0.16137567,34.50507,False,1
2853,1,-0.65353084,34.099125,False,1
2854,2,3.9278142,41.797867,False,2
2855,2,3.9270067,41.619873,False,2
2856,2,3.9325006,41.7121,False,2
2857,2,3.915164,41.418907,False,2
2858,2,3.9657617,41.750088,False,2
2859,2,3.9510384,41.129147,False,2
2860,2,3.922492,41.216534,False,2
2861,2,3.9472404,41.8546,False,2
2862,9,2.32887,37.91765,False,9
2863,2,2.3546586,37.960827,False,2
2864,2,2.3633268,38.029133,False,2
2865,2,2.8841095,39.57388,False,2
2866,2,3.2959602,39.445267,False,2
2867,2,3.4459841,39.00836,False,2
2868,2,3.1540985,39.780228,False,2
2869,2,3.4468956,39.89545,False,2
2870,9,2.4858594,39.63019,False,9
2871,9,2.526403,39.552464,False,9
2872,2,3.7483416,39.91121,False,2
2873,2,3.299946,39.367878,False,2
2874,2,3.2491198,39.218555,False,2
2875,2,3.391084,39.649403,False,2
2876,2,3.5015852,39.11136,False,2
2877,9,2.5604584,39.115574,False,9
2878,2,2.8395503,39.223198,False,2
2879,9,2.5154967,39.312244,False,9
2880,9,2.6470892,39.410416,False,9
2881,2,3.5032656,39.05967,False,2
2882,2,3.5086832,38.905876,False,2
2883,2,3.2091527,40.14157,False,2
2884,9,1.2795591,39.456364,False,9
2885,2,3.0978582,41.04793,False,2
2886,2,3.6709697,41.43449,False,2
2887,2,3.6450267,41.55784,False,2
2888,9,2.0442457,39.6286,False,9
2889,9,2.0494938,39.302673,False,9
2890,2,3.4101763,40.749325,False,2
2891,2,3.2233264,40.912388,False,2
2892,2,3.9394584,40.374928,False,2
2893,9,1.7522514,40.021976,False,9
2894,9,2.8101666,39.955032,False,2
2895,2,3.8383522,41.76721,False,2
2896,9,1.5857757,40.29701,False,9
2897,9,1.04623,38.398746,False,9
2898,9,1.4895647,38.924896,False,9
2899,2,3.0133626,39.83422,False,2
2900,9,2.414627,39.70414,False,9
2901,2,3.8434434,40.18935,False,2
2902,9,2.6150963,40.330326,False,9
2903,9,2.3653166,39.482723,False,9
2904,9,2.0548608,39.804996,False,9
2905,2,2.971867,41.006905,False,2
2906,2,2.7928438,40.92803,False,2
2907,2,3.4045448,41.266205,False,2
2908,9,1.6403533,39.78947,False,9
2909,9,0.6782252,38.55468,False,9
2910,2,3.7873187,40.043655,False,2
2911,2,3.955543,40.589813,False,2
2912,2,3.6495728,40.583622,False,2
2913,9,1.6151143,39.490993,False,9
2914,9,1.6359341,40.241695,False,9
2915,2,3.8844645,41.738174,False,2
2916,9,1.968454,40.64344,False,9
2917,2,3.970227,40.155025,False,2
2918,9,0.7363833,38.249783,False,9
2919,2,2.4422119,39.02171,False,9
2920,2,2.5679107,40.778934,False,2
2921,2,3.1804562,41.203453,False,2
2922,9,1.4341924,39.99212,False,9
2923,2,3.6195161,40.21916,False,2
2924,9,2.2763717,39.173294,False,9
2925,9,2.132437,39.222286,False,9
2926,2,3.7711701,41.361477,False,2
2927,2,4.127757,40.701057,False,2
2928,2,3.7580547,40.95847,False,2
2929,2,3.9918976,40.8323,False,2
2930,2,3.9340248,41.003098,False,2
2931,2,3.777375,41.125984,False,2
2932,9,2.4448917,40.018196,False,9
2933,9,0.9378818,38.965904,False,9
2934,2,2.993408,40.61444,False,2
2935,2,3.4890914,40.12372,False,2
2936,2,3.198928,40.385944,False,2
2937,9,2.0720394,40.07939,False,9
2938,9,1.7225362,40.07063,False,9
2939,9,1.7764889,40.077137,False,9
2940,2,3.4675455,41.075916,False,2
2941,2,3.0815697,40.817944,False,2
2942,9,2.252989,40.453445,False,9
2943,1,1.443012,36.841835,False,9
2944,9,0.43338856,37.479767,False,9
2945,2,2.9934204,38.99855,False,2
2946,9,1.175621,38.170574,False,9
2947,9,1.6894393,38.510338,False,9
2948,2,4.0368743,37.09606,False,2
2949,9,1.585931,36.87965,False,1
2950,2,3.0475404,39.136383,False,2
2951,1,4.18015,36.45649,False,2
2952,9,2.2219887,37.870106,False,9
2953,9,2.4479625,37.27203,False,1
2954,9,0.76632524,38.104073,False,9
2955,9,2.0863464,37.470062,False,9
2956,9,1.6010547,37.90508,False,9
2957,9,1.9674618,38.10861,False,9
2958,1,2.8501577,36.85347,False,1
2959,1,3.2350888,37.702,False,2
2960,2,2.492524,37.872322,False,2
2961,1,1.7413069,36.63909,False,1
2962,1,1.7441779,37.122257,False,9
2963,9,0.6359482,37.83524,False,9
2964,1,3.542019,36.782337,False,1
2965,1,2.1142883,36.786648,False,1
2966,2,3.1731782,38.784878,False,2
2967,11,0.55582523,37.374043,False,11
2968,9,2.3228707,38.066093,False,9
2969,2,3.5559275,38.683907,False,2
2970,9,0.45369604,37.647614,False,9
2971,9,2.5834525,38.45236,False,2
2972,2,3.1016083,38.582176,False,2
2973,11,1.0241407,37.440388,False,11
2974,9,1.3925945,37.285007,False,9
2975,11,0.6700098,37.398457,False,11
2976,9,1.013411,37.72856,False,9
2977,1,2.1250694,36.0563,False,1
2978,1,1.847011,36.257107,False,1
2979,1,2.1281393,36.31815,False,1
2980,1,1.9337672,36.27374,False,1
2981,1,4.6084046,35.26148,False,1
2982,1,2.1527994,35.14227,False,1
2983,1,3.9909868,35.49997,False,1
2984,1,3.6105726,34.911682,False,1
2985,1,2.4598227,35.967953,False,1
2986,1,3.9209137,34.36046,False,1
2987,1,3.4658697,35.66344,False,1
2988,1,3.059741,35.71281,False,1
2989,1,3.2574027,35.879295,False,1
2990,1,1.6702094,36.12898,False,1
2991,1,1.7299948,35.262268,False,1
2992,1,2.16452,35.392807,False,1
2993,1,2.3579714,36.37176,False,1
2994,1,2.2638333,35.528553,False,1
2995,1,2.832476,36.05153,False,1
2996,1,5.121206,35.43022,False,2
2997,1,2.6650324,35.305737,False,1
2998,1,4.0405784,35.755272,False,1
2999,1,4.60054,35.701015,False,1
3000,1,3.4674222,34.63758,False,1
3001,1,1.8858895,35.61022,False,1
3002,1,3.2263417,35.667202,False,1
3003,1,3.0988514,34.918705,False,1
3004,1,2.6455235,35.675385,False,1
3005,1,4.270686,34.262806,False,1
3006,1,2.7402165,34.848682,False,1
3007,1,2.024449,35.82224,False,1
3008,1,3.922446,34.99752,False,1
3009,1,1.5687317,36.447044,False,1
3010,1,3.873571,35.220654,False,1
3011,1,4.522211,34.67071,False,1
3012,1,2.3659706,36.669834,False,1
3013,1,1.6798912,35.540024,False,1
3014,1,4.212381,34.783497,False,1
3015,1,1.5755912,35.80638,False,1
3016,1,3.1914146,35.31465,False,1
3017,9,-0.061574638,37.858566,False,11
3018,9,-0.3675259,37.804207,False,9
3019,9,0.37211317,38.425014,False,9
3020,9,0.3000054,37.99708,False,9
3021,9,0.46422845,37.988518,False,9
3022,9,0.09236446,38.142963,False,9
3023,9,-2.1273906,37.508976,False,9
3024,9,-2.5188546,38.14348,False,9
3025,9,-2.2236464,37.815533,False,9
3026,9,-1.8613234,37.263542,False,9
3027,9,0.34022257,38.29231,False,9
3028,9,-1.3751812,38.01325,False,9
3029,9,-1.373007,38.506653,False,9
3030,9,-1.5644014,38.021423,False,9
3031,9,-1.9816383,38.50168,False,9
3032,9,-1.4076298,37.85509,False,9
3033,9,-0.25988036,37.804073,False,11
3034,9,-1.7013354,37.143017,False,9
3035,9,-1.9414952,37.753376,False,9
3036,9,-0.9573797,37.645844,False,9
3037,9,-0.5419411,37.768192,False,9
3038,9,-0.74678767,37.64375,False,9
3039,9,-1.6824707,37.707043,False,9
3040,9,-1.4270421,37.554134,False,9
3041,9,-0.92511433,38.45224,False,9
3042,9,-0.4638907,38.299934,False,9
3043,9,-0.97157866,37.95258,False,9
3044,9,-0.0036258744,37.869026,False,9
3045,9,-0.13695511,37.823483,False,11
3046,9,-0.14349061,38.031567,False,9
3047,9,0.22202885,37.81162,False,9
3048,9,-1.2375487,37.581123,False,9
3049,9,-1.164302,37.143776,False,9
3050,9,-1.775067,37.439037,False,9
3051,9,-1.3417029,37.35875,False,9
3052,9,-1.259023,37.045647,False,9
3053,9,-1.417996,37.298763,False,9
3054,9,-1.8193313,37.33004,False,9
3055,9,-1.5695086,37.240997,False,9
3056,9,-1.8885121,37.519474,False,9
3057,9,-1.210098,37.2491,False,9
3058,9,-1.4379219,37.06569,False,9
3059,9,-1.6237607,37.47568,False,9
3060,9,-1.395168,37.406437,False,9
3061,9,-1.214355,37.10401,False,9
3062,9,-1.7883735,40.99408,False,9
3063,11,-0.428776,38.938946,False,11
3064,11,-1.1544785,40.358078,False,11
3065,11,-1.3703827,40.00697,False,11
3066,11,-0.85413307,39.6681,False,11
3067,11,-1.0595489,40.821617,False,11
3068,11,-0.7513221,40.582573,False,11
3069,11,-2.324972,40.21686,False,11
3070,11,-2.003384,39.984596,False,11
3071,11,-2.416141,40.15586,False,11
3072,11,-1.8502636,39.38091,False,11
3073,11,-2.0355794,39.38017,False,11
3074,9,-1.9640687,40.67043,False,9
3075,9,-0.97473794,39.33821,False,9
3076,11,-1.3524683,41.167046,False,11
3077,11,-1.6780089,40.56833,False,11
3078,11,-0.67761797,40.833206,False,11
3079,11,-1.7369329,39.997902,False,11
3080,11,-2.4342318,40.470325,False,11
3081,11,-2.4567063,40.30937,False,11
3082,11,-1.7395965,41.297657,False,11
3083,11,-1.7230825,40.266823,False,11
3084,11,-0.32495552,39.313572,False,11
3085,11,-1.5917836,39.909412,False,11
3086,11,-2.114922,40.5401,False,11
3087,11,-0.73399115,40.090073,False,11
3088,9,-0.58882046,39.529434,False,9
3089,11,-1.5327175,40.885357,False,11
3090,9,-1.4678146,39.387016,False,9
3091,11,-2.236992,40.38593,False,11
3092,11,-1.0622324,35.08314,False,11
3093,11,-1.6170754,36.94635,False,11
3094,11,-1.3817536,36.681625,False,11
3095,11,-1.2808179,36.481133,False,11
3096,11,-1.2606467,36.570534,False,11
3097,11,-1.1042482,34.88162,False,11
3098,11,-1.2298526,34.601692,False,11
3099,11,-1.1746374,34.51911,False,11
3100,11,-1.3880268,36.84186,False,11
3101,11,-1.1898557,36.557526,False,11
3102,11,-1.4490633,36.909737,False,11
3103,11,-0.97842854,36.36514,False,11
3104,11,-1.0578606,36.146137,False,11
3105,11,-0.9017192,35.88177,False,11
3106,11,-0.94651586,35.63949,False,11
3107,11,-1.0285162,35.410442,False,11
3108,11,-1.0989835,34.575993,False,11
3109,11,-1.134539,34.408215,False,11
3110,11,-2.194642,36.819996,False,11
3111,11,-2.0714498,37.248142,False,11
3112,11,-2.62925,37.45519,False,11
3113,11,-1.7856263,36.379944,False,11
3114,11,-2.6420817,37.96463,False,11
3115,11,-2.4187722,37.751087,False,11
3116,11,-1.3091938,34.901413,False,11
3117,11,-1.2908949,34.654133,False,11
3118,11,-1.2932094,36.062027,False,11
3119,11,-1.1684363,35.8362,False,11
3120,11,-1.5976158,35.840996,False,11
3121,11,-1.4394192,35.382496,False,11
3122,11,-2.8335974,37.994675,False,11
3123,11,-0.074335955,38.75209,False,11
3124,11,-1.3441882,40.014084,False,11
3125,11,-0.92217785,39.87058,False,11
3126,11,-0.041221227,38.66886,False,11
3127,11,-2.3270223,40.17196,False,11
3128,11,-2.0644994,40.1607,False,11
3129,11,-2.3893712,40.17306,False,11
3130,11,-1.7556242,40.11857,False,11
3131,9,-0.051783424,38.49669,False,9
3132,11,-2.4882717,40.24655,False,11
3133,11,-0.16283418,39.294327,False,11
3134,11,-1.5621113,40.07489,False,11
3135,11,-0.5478171,39.68961,False,11
3136,11,3.1033392,35.665943,False,11
3137,1,3.1373065,35.957424,False,1
3138,11,3.1168826,35.927242,False,11
3139,1,2.8697076,35.39986,False,1
3140,11,3.1494746,35.70958,False,11
3141,11,3.0137408,35.482784,False,11
3142,11,1.304839,36.72331,False,11
3143,11,1.1163967,36.894493,False,11
3144,11,0.47004017,35.7639,False,11
3145,11,0.7507139,35.79544,False,11
3146,11,0.48779598,36.068626,False,11
3147,11,1.4048493,36.80009,False,11
3148,1,1.5463781,34.984314,False,1
3149,11,1.2990955,36.21828,False,11
3150,11,1.5223864,35.158375,False,11
3151,11,0.7781081,35.620102,False,11
3152,9,0.01682694,36.845127,False,9
3153,11,0.4219812,36.906868,False,11
3154,11,0.3628795,36.509575,False,11
3155,11,0.89322174,36.85748,False,11
3156,11,1.1059297,36.505634,False,11
3157,11,1.1635648,35.590305,False,11
3158,11,0.9532384,35.60414,False,11
3159,11,1.1093534,36.686398,False,11
3160,11,1.4515036,36.488888,False,11
3161,11,0.6393146,37.13053,False,11
3162,11,1.3956238,35.31201,False,11
3163,11,1.2233801,36.570427,False,11
3164,11,1.4309527,35.55162,False,11
3165,11,0.9047272,36.57943,False,11
3166,11,1.0412767,36.022606,False,11
3167,11,1.06544,37.19784,False,11
3168,11,1.2467346,37.061886,False,11
3169,11,0.8858864,37.152596,False,11
3170,9,0.8224275,37.288616,False,9
3171,7,0.31436908,35.45495,False,7
3172,7,-0.3055975,35.277367,False,7
3173,7,0.06369328,34.996086,False,7
3174,7,-0.9552725,34.587517,False,7
3175,7,-0.41338646,35.27032,False,7
3176,7,-0.8331753,34.80913,False,7
3177,7,-0.91288215,34.755386,False,7
3178,7,-0.81272304,34.709946,False,7
3179,7,-0.72478855,35.31502,False,7
3180,7,-0.8349343,35.419556,False,7
3181,7,-0.66715044,34.690506,False,7
3182,7,-0.7162075,35.022488,False,7
3183,7,0.56349,34.45688,False,7
3184,7,-0.5651643,35.134007,False,7
3185,7,0.21981162,34.524124,False,7
3186,7,0.36093792,34.325703,False,7
3187,7,-0.8998369,35.25225,False,7
3188,7,0.990538,35.20047,False,7
3189,7,0.28141472,35.091824,False,7
3190,7,-0.0042967135,35.627357,False,7
3191,7,0.18399511,35.093925,False,7
3192,7,0.08548476,34.615345,False,7
3193,7,-0.9708037,35.08049,False,7
3194,7,0.12765789,34.846394,False,7
3195,7,0.18969767,34.70957,False,7
3196,7,-0.47114873,34.886475,False,7
3197,7,0.6900327,34.603336,False,7
3198,7,0.5541972,34.59241,False,7
3199,7,0.42595634,35.243713,False,7
3200,7,-0.5487333,34.71842,False,7
3201,7,0.6443366,35.465343,False,7
3202,7,0.3469526,35.505947,False,7
3203,7,0.21146296,35.395084,False,7
3204,7,0.14529222,34.58285,False,7
3205,7,-0.99374557,34.82065,False,7
3206,7,0.78257155,34.73409,False,7
3207,7,0.9195161,34.971558,False,7
3208,7,-0.1719121,35.513912,False,7
3209,7,-0.15121755,35.39725,False,7
3210,7,-0.5672371,34.820683,False,7
3211,7,-0.62081534,34.75452,False,7
3212,7,-0.6911216,34.902836,False,7
3213,7,-0.54408646,35.37422,False,7
3214,7,-0.29332107,35.60091,False,7
3215,7,-0.5188331,35.637,False,7
3216,7,1.0574448,34.993057,False,7
3217,7,0.7611906,35.09051,False,7
3218,7,0.6432888,34.91592,False,7
3219,7,0.2845361,34.702625,False,7
3220,7,0.4491997,34.835087,False,7
3221,7,0.9431181,35.40859,False,7
3222,7,0.42488685,34.203083,False,7
3223,7,0.4053283,34.460484,False,7
3224,7,0.70870936,35.397926,False,7
3225,7,-0.35873616,35.753826,False,7
3226,7,0.45182967,35.03056,False,7
3227,7,0.8363615,34.61671,False,7
3228,7,-0.116420716,35.14592,False,7
3229,7,0.32722533,34.56587,False,7
3230,7,0.27313003,34.44416,False,7
3231,7,0.48239037,34.31453,False,7
3232,7,0.06474928,35.163548,False,7
3233,7,-0.64284086,35.701748,False,7
3234,7,-0.7086351,35.503883,False,7
3235,7,-0.8945732,35.460495,False,7
3236,7,0.39724347,34.674652,False,7
3237,7,-0.50385785,34.993477,False,7
3238,7,-0.20061328,35.056786,False,7
3239,7,-0.7416381,34.823402,False,7
3240,7,-0.8414893,34.932446,False,7
3241,7,-0.8066072,34.609028,False,7
3242,7,0.11220851,34.75608,False,7
3243,7,0.9670454,34.868206,False,7
3244,7,0.2708853,34.858276,False,7
3245,7,-0.3013085,35.113903,False,7
3246,7,0.7426995,34.472244,False,7
3247,7,-0.7577427,35.137314,False,7
3248,7,-0.85222083,34.65671,False,7
3249,7,0.81163114,35.234272,False,7
3250,7,0.6770404,34.340614,False,7
3251,7,0.5402549,34.220497,False,7
3252,7,0.02734221,35.312218,False,7
3253,7,0.7802065,34.927715,False,7
3254,7,0.5983466,35.139275,False,7
3255,7,0.65826833,34.78667,False,7
3256,7,0.62220675,34.702934,False,7
3257,7,-0.5860863,34.930264,False,7
3258,7,0.004995457,34.8647,False,7
3259,7,0.061594483,34.23276,False,7
3260,7,-0.8521483,34.53173,False,7
3261,7,-0.0892743,34.223774,False,7
3262,7,0.089446805,34.043514,False,7
3263,7,0.32088348,34.223267,False,7
3264,7,0.25475132,34.09215,False,7
3265,7,0.04622034,34.4534,False,7
3266,7,0.027790587,34.770412,False,7
3267,7,-0.60141635,34.495865,False,7
3268,7,-0.42674127,34.84834,False,7
3269,7,-0.4091509,34.622097,False,7
3270,7,-0.48148572,34.706703,False,7
3271,7,-0.08355126,34.812683,False,7
3272,7,-0.044757385,34.65714,False,7
3273,7,0.021014178,34.60072,False,7
3274,7,0.3881843,34.150078,False,7
3275,7,-0.55495423,34.305588,False,7
3276,7,-0.0848361,34.909554,False,7
3277,7,-0.7337634,34.382023,False,7
3278,7,-0.33016455,34.936104,False,7
3279,7,-0.19450447,34.921074,False,7
3280,7,-0.94070464,34.241917,False,7
3281,7,-0.55723965,34.58989,False,7
3282,7,-0.19371296,34.33869,False,7
3283,7,-0.71844983,34.572083,False,7
3284,7,-0.087803625,34.508312,False,7
3285,7,-0.6381486,34.19848,False,7
3286,7,-1.0409973,34.455097,False,7
3287,7,-1.078837,34.351414,False,7
3288,7,0.23640753,34.22617,False,7
3289,7,0.19181658,34.335197,False,7
3290,7,-0.9423221,34.448856,False,7
3291,7,0.03271326,34.69298,False,7
3292,7,-0.21241365,36.128536,False,7
3293,7,0.34076372,35.722103,False,7
3294,7,0.27502513,36.022636,False,7
3295,7,1.1035817,35.17274,False,7
3296,7,0.028934248,35.744938,False,7
3297,7,1.1258404,34.772625,False,7
3298,7,-0.5350512,36.258408,False,7
3299,1,1.3839791,34.845924,False,1
3300,7,1.3009164,35.026043,False,7
3301,7,0.70616865,35.548016,False,7
3302,7,0.3559946,35.603798,False,7
3303,7,1.1600084,34.977818,False,7
3304,7,1.0382231,35.495903,False,7
3305,7,1.0378041,35.402557,False,7
3306,7,0.16020004,35.98392,False,7
3307,7,-0.31813818,35.823963,False,7
3308,7,0.9604287,34.588863,False,7
3309,9,-0.82984275,36.413784,False,7
3310,7,-0.3594318,36.11466,False,7
3311,7,-0.3580764,36.057568,False,7
3312,7,-0.6548193,35.949844,False,7
3313,7,-0.48983702,35.967606,False,7
3314,7,-0.27841553,36.26192,False,7
3315,7,1.2445053,35.26622,False,7
3316,7,-0.094901584,35.994686,False,7
3317,7,0.99114376,34.73834,False,7
3318,7,-0.0142011065,36.186375,False,7
3319,3,-17.742947,45.59961,True,3
3320,3,-18.16227,47.055023,True,3
3321,3,-18.271675,46.36197,True,3
3322,3,-17.36416,45.98998,True,3
3323,3,-19.682726,46.19767,True,3
3324,3,-19.162802,45.36913,True,3
3325,3,-17.934658,44.959335,True,3
3326,3,-17.140833,45.582336,True,3
3327,3,-18.841454,45.970535,True,3
3328,3,-17.918589,48.451153,True,3
3329,3,-17.456495,48.309994,True,3
3330,3,-16.720486,48.34913,True,3
3331,3,-25.049015,46.401546,True,3
3332,3,-24.957977,45.77159,True,3
3333,3,-24.630411,45.291714,True,3
3334,3,-25.070198,45.036655,True,3
3335,3,-25.034657,46.623333,True,3
3336,3,-25.327257,45.482597,True,3
3337,3,-19.463402,47.565662,True,3
3338,3,-19.74559,47.498787,True,3
3339,3,-19.882318,47.158607,True,3
3340,3,-19.881924,47.031895,True,3
3341,3,-19.229156,47.244164,True,3
3342,3,-19.94704,46.667484,True,3
3343,3,-19.412275,46.90293,True,3
3344,3,-19.227076,46.559628,True,3
3345,3,-24.524715,46.206345,True,3
3346,3,-22.104069,44.840607,True,3
3347,3,-23.781488,46.5984,True,3
3348,3,-21.578077,45.095963,True,3
3349,3,-22.839125,45.860306,True,3
3350,3,-23.153463,46.634567,True,3
3351,3,-22.343538,45.8234,True,3
3352,3,-22.520823,46.916016,True,3
3353,3,-16.670738,46.475513,True,3
3354,3,-15.695092,46.34265,True,3
3355,3,-15.65351,46.752438,True,3
3356,3,-16.16158,46.626976,True,3
3357,3,-16.110968,45.927635,True,3
3358,3,-19.558475,48.470184,True,3
3359,3,-18.641617,48.853226,True,3
3360,3,-20.031748,48.51714,True,3
3361,3,-19.360508,48.77826,True,3
3362,3,-18.665401,47.43592,True,3
3363,3,-19.300175,47.746067,True,3
3364,3,-18.202509,47.751522,True,3
3365,3,-19.024933,47.518463,True,3
3366,3,-18.90155,47.62569,True,3
3367,3,-18.9289,47.5484,True,3
3368,3,-18.933374,47.51385,True,3
3369,3,-18.883785,47.536953,True,3
3370,3,-18.86612,47.493275,True,3
3371,3,-18.974873,47.238285,True,3
3372,3,-18.828333,47.790524,True,3
3373,3,-18.90675,46.830788,True,3
3374,3,-19.5138,48.124565,True,3
3375,3,-23.852404,46.952545,True,3
3376,3,-21.09222,47.636547,True,3
3377,3,-21.925781,47.450264,True,3
3378,3,-21.68405,47.665226,True,3
3379,3,-20.092072,47.966656,True,3
3380,3,-23.343105,46.996727,True,3
3381,3,-20.537014,47.874264,True,3
3382,3,-22.314873,47.516003,True,3
3383,3,-22.686613,47.306034,True,3
3384,3,-13.492335,48.577335,True,3
3385,3,-13.492769,49.08625,True,3
3386,3,-12.291845,49.265556,True,3
3387,3,-12.590734,49.23724,True,3
3388,3,-13.336177,48.27015,True,3
3389,3,-24.287794,46.443794,True,3
3390,3,-24.405416,45.83856,True,3
3391,3,-24.145832,44.89721,True,3
3392,3,-24.094492,46.886482,True,3
3393,3,-24.02233,45.45611,True,3
3394,3,-23.403084,45.086704,True,3
3395,3,-23.579279,44.70469,True,3
3396,3,-23.437265,45.87902,True,3
3397,3,-24.771929,46.84499,True,3
3398,3,-24.563282,44.44803,True,3
3399,3,-23.753593,44.332516,True,3
3400,3,-23.863098,43.88619,True,3
3401,3,-25.15829,46.388283,True,3
3402,3,-25.280375,46.025787,True,3
3403,3,-24.78844,44.026386,True,3
3404,3,-25.363058,44.831753,True,3
3405,3,-25.157341,46.62282,True,3
3406,3,-23.770752,43.714855,True,3
3407,3,-25.52904,45.42455,True,3
3408,3,-18.805935,48.26582,True,3
3409,3,-14.544589,48.843967,True,3
3410,3,-15.168527,48.77671,True,3
3411,3,-16.033478,48.736233,True,3
3412,3,-13.895616,48.470036,True,3
3413,3,-13.982541,48.272038,True,3
3414,3,-14.56754,49.553543,True,3
3415,3,-15.221324,50.14205,True,3
3416,3,-16.232697,49.511257,True,3
3417,3,-15.460723,49.500088,True,3
3418,3,-14.222129,49.78658,True,3
3419,3,-13.485469,49.714653,True,3
3420,3,-14.0102215,47.796555,True,3
3421,3,-14.743871,47.76986,True,3
3422,3,-14.999978,48.057503,True,3
3423,3,-14.839087,48.539616,True,3
3424,3,-14.923928,48.499752,True,3
3425,3,-15.717255,47.727406,True,3
3426,3,-16.16169,47.673294,True,3
3427,3,-21.769093,46.437386,True,3
3428,3,-20.502323,46.309513,True,3
3429,3,-21.181616,45.553265,True,3
3430,3,-21.275837,46.146263,True,3
3431,3,-22.806877,47.65876,True,3
3432,3,-21.92841,47.882893,True,3
3433,3,-21.197685,48.086124,True,3
3434,3,-20.573498,48.260033,True,3
3435,3,-24.402552,47.147053,True,3
3436,3,-23.558233,47.398952,True,3
3437,3,-22.350248,47.758755,True,3
3438,3,-21.938795,46.88632,True,3
3439,3,-21.068924,47.168873,True,3
3440,3,-20.575628,47.29989,True,3
3441,3,-20.266327,47.442707,True,3
3442,3,-21.453785,47.087555,True,3
3443,3,-21.371227,46.69035,True,3
3444,3,-21.280973,46.896564,True,3
3445,3,-21.410141,47.266254,True,3
3446,3,-20.750708,47.01948,True,3
3447,3,-21.665165,47.08752,True,3
3448,3,-22.277655,44.41194,True,3
3449,3,-22.02754,43.714886,True,3
3450,3,-22.786509,44.441303,True,3
3451,3,-23.340893,43.65834,True,3
3452,3,-22.938799,43.761974,True,3
3453,3,-24.605183,45.776703,True,3
3454,3,-24.351177,45.369,True,3
3455,3,-17.203407,48.8422,True,3
3456,3,-17.163338,49.20224,True,3
3457,3,-16.898335,49.910637,True,3
3458,3,-16.723225,49.30962,True,3
3459,3,-18.14627,49.395367,True,3
3460,3,-18.005707,49.141094,True,3
3461,3,-17.506031,49.0213,True,3
3462,3,-19.639626,44.848095,True,3
3463,3,-20.63663,45.165627,True,3
3464,3,-21.422327,44.201313,True,3
3465,3,-20.587723,44.383278,True,3
3466,3,-17.619148,46.337196,True,3
3467,3,-17.239557,46.89127,True,3
3468,3,-17.144566,47.64116,True,3
3469,3,-18.82744,44.63604,True,3
3470,3,-16.921604,44.92074,True,3
3471,3,-17.726637,44.318054,True,3
3472,3,-16.44911,45.39692,True,3
3473,0,14.991702,6.1635175,False,0
3474,0,14.801704,3.7232876,False,0
3475,0,14.802901,1.0982306,False,0
3476,0,14.651862,4.3039293,False,0
3477,0,13.799043,3.022492,False,0
3478,0,14.872536,2.5407615,False,0
3479,0,14.51892,0.66985404,False,0
3480,0,14.714948,7.8438063,False,0
3481,0,14.823752,6.73111,False,0
3482,8,13.775953,13.140897,False,12
3483,0,14.73325,6.5216403,False,0
3484,0,14.556725,7.1567044,False,0
3485,0,14.10374,9.480336,False,0
3486,8,13.558837,12.527458,False,8
3487,0,14.211125,3.9740953,False,0
3488,0,14.281654,3.1751468,False,0
3489,0,13.713668,11.220884,False,0
3490,0,13.903486,10.165627,False,0
3491,0,14.935255,5.93978,False,0
3492,0,13.77943,3.4852376,False,0
3493,0,13.527425,11.923095,False,0
3494,0,14.303096,7.602357,False,0
3495,0,13.876044,9.275466,False,0
3496,8,13.909626,13.1542015,False,8
3497,0,14.5587225,2.1856694,False,0
