admin_code,branch_id,partition_code,assignment_source,donor_admin_code,donor_distance_km,nearest_eligible_admin_code,nearest_eligible_distance_km,model_route,fallback_reason,was_placeholder_root
3060,1,6,nearest_donor,3059,0.30737921915856803,3059,0.30737921915856803,partition:1,,False
3061,011,5,nearest_donor,3083,20.7681861060835,3083,20.7681861060835,partition:011,,False
3062,001,1,nearest_donor,3064,0.30245349074390443,3064,0.30245349074390443,partition:001,,False
3064,001,1,learned,-1,,-1,,partition:001,,False
3065,001,1,learned,-1,,-1,,partition:001,,False
3066,001,1,nearest_donor,3065,0.004678896537090453,3065,0.004678896537090453,partition:001,,False
3067,1,6,learned,-1,,-1,,partition:1,,False
3068,1,6,nearest_donor,3067,0.005424941833436168,3067,0.005424941833436168,partition:1,,False
3069,01010,3,learned,-1,,-1,,partition:01010,,False
3070,01010,3,nearest_donor,3069,6.966896978140355e-05,3069,6.966896978140355e-05,partition:01010,,False
3071,1,6,nearest_donor,3067,2.569743495762119,3067,2.569743495762119,partition:1,,False
3072,1,6,nearest_donor,3067,2.573724361068971,3067,2.573724361068971,partition:1,,False
3073,001,1,nearest_donor,3074,0.6147390906579598,3074,0.6147390906579598,partition:001,,False
3074,001,1,learned,-1,,-1,,partition:001,,False
3075,01010,3,nearest_donor,3170,68.28300644486802,3170,68.28300644486802,partition:01010,,False
3076,01010,3,nearest_donor,3170,68.21118116640466,3170,68.21118116640466,partition:01010,,False
3077,1,6,nearest_donor,3058,15.204270444079828,3058,15.204270444079828,partition:1,,False
3078,001,1,nearest_donor,3038,58.66099829031597,3038,58.66099829031597,partition:001,,False
3079,1,6,nearest_donor,3080,0.05811488695150456,3080,0.05811488695150456,partition:1,,False
3080,1,6,learned,-1,,-1,,partition:1,,False
3081,1,6,learned,-1,,-1,,partition:1,,False
3082,1,6,learned,-1,,-1,,partition:1,,False
3083,011,5,learned,-1,,-1,,partition:011,,False
3084,001,1,learned,-1,,-1,,partition:001,,False
3085,001,1,nearest_donor,3094,22.59173477716055,3094,22.59173477716055,partition:001,,False
3087,001,1,nearest_donor,3094,21.534061500785477,3094,21.534061500785477,partition:001,,False
3088,001,1,nearest_donor,3089,0.08726521485399978,3089,0.08726521485399978,partition:001,,False
3089,001,1,learned,-1,,-1,,partition:001,,False
3090,001,1,learned,-1,,-1,,partition:001,,False
3091,001,1,nearest_donor,3090,0.10177921007320763,3090,0.10177921007320763,partition:001,,False
3092,001,1,learned,-1,,-1,,partition:001,,False
3093,001,1,nearest_donor,3094,0.2209018228769314,3094,0.2209018228769314,partition:001,,False
3094,001,1,learned,-1,,-1,,partition:001,,False
3095,001,1,nearest_donor,3096,0.006150011940858902,3096,0.006150011940858902,partition:001,,False
3096,001,1,learned,-1,,-1,,partition:001,,False
3097,1,6,learned,-1,,-1,,partition:1,,False
3098,001,1,nearest_donor,3099,0.003167402090353837,3099,0.003167402090353837,partition:001,,False
3099,001,1,learned,-1,,-1,,partition:001,,False
3100,1,6,nearest_donor,3097,0.16684493327088998,3097,0.16684493327088998,partition:1,,False
3101,1,6,nearest_donor,3103,0.004020215176333877,3103,0.004020215176333877,partition:1,,False
3102,1,6,nearest_donor,3104,0.0011062149402468974,3104,0.0011062149402468974,partition:1,,False
3103,1,6,learned,-1,,-1,,partition:1,,False
3104,1,6,learned,-1,,-1,,partition:1,,False
3105,001,1,learned,-1,,-1,,partition:001,,False
3106,1,6,learned,-1,,-1,,partition:1,,False
3107,001,1,nearest_donor,3105,0.0051057402279892005,3105,0.0051057402279892005,partition:001,,False
3108,1,6,nearest_donor,3106,0.004490359986694321,3106,0.004490359986694321,partition:1,,False
3109,001,1,nearest_donor,3105,6.250782900192059,3105,6.250782900192059,partition:001,,False
3110,1,6,nearest_donor,3104,2.69119816336617,3104,2.69119816336617,partition:1,,False
3111,1,6,nearest_donor,3104,2.688580686183949,3104,2.688580686183949,partition:1,,False
3112,001,1,nearest_donor,3105,5.643881510905693,3105,5.643881510905693,partition:001,,False
3113,001,1,nearest_donor,3105,6.696189422883983,3105,6.696189422883983,partition:001,,False
3114,1,6,learned,-1,,-1,,partition:1,,False
3115,1,6,learned,-1,,-1,,partition:1,,False
3116,1,6,nearest_donor,3117,0.4671225374216873,3117,0.4671225374216873,partition:1,,False
3117,1,6,learned,-1,,-1,,partition:1,,False
3118,001,1,learned,-1,,-1,,partition:001,,False
3119,1,6,nearest_donor,3104,11.30260565313174,3104,11.30260565313174,partition:1,,False
3120,001,1,nearest_donor,3121,0.060808400762293796,3121,0.060808400762293796,partition:001,,False
3121,001,1,learned,-1,,-1,,partition:001,,False
3122,001,1,learned,-1,,-1,,partition:001,,False
3123,1,6,learned,-1,,-1,,partition:1,,False
3124,001,1,nearest_donor,3122,0.0030259701558010446,3122,0.0030259701558010446,partition:001,,False
3125,1,6,nearest_donor,3123,0.0018714100676304026,3123,0.0018714100676304026,partition:1,,False
3126,1,6,learned,-1,,-1,,partition:1,,False
3127,1,6,nearest_donor,3117,2.9340625575790558,3117,2.9340625575790558,partition:1,,False
3128,1,6,nearest_donor,3117,2.9376558594862012,3117,2.9376558594862012,partition:1,,False
3129,001,1,nearest_donor,3122,1.2674321218920785,3122,1.2674321218920785,partition:001,,False
3130,001,1,nearest_donor,3131,0.19730162159550257,3131,0.19730162159550257,partition:001,,False
3131,001,1,learned,-1,,-1,,partition:001,,False
3132,1,6,learned,-1,,-1,,partition:1,,False
3133,000,0,learned,-1,,-1,,partition:000,,False
3134,01010,3,nearest_donor,3200,79.40631150926374,3200,79.40631150926374,partition:01010,,False
3135,1,6,nearest_donor,3136,0.04590329281900269,3136,0.04590329281900269,partition:1,,False
3136,1,6,learned,-1,,-1,,partition:1,,False
3137,01010,3,nearest_donor,3200,82.15431212135935,3200,82.15431212135935,partition:01010,,False
3138,01010,3,nearest_donor,3069,48.755334452084526,3069,48.755334452084526,partition:01010,,False
3139,1,6,nearest_donor,3140,0.04528074511078499,3140,0.04528074511078499,partition:1,,False
3140,1,6,learned,-1,,-1,,partition:1,,False
3141,01010,3,learned,-1,,-1,,partition:01010,,False
3142,1,6,learned,-1,,-1,,partition:1,,False
3143,01010,3,learned,-1,,-1,,partition:01010,,False
3144,001,1,learned,-1,,-1,,partition:001,,False
3145,1,6,nearest_donor,3146,1.0928794235650977e-10,3146,1.0928794235650977e-10,partition:1,,False
3146,1,6,learned,-1,,-1,,partition:1,,False
3147,1,6,nearest_donor,3146,0.1346259955173514,3146,0.1346259955173514,partition:1,,False
3148,1,6,learned,-1,,-1,,partition:1,,False
3149,1,6,nearest_donor,3148,0.1449978720637362,3148,0.1449978720637362,partition:1,,False
3150,01010,3,nearest_donor,3200,49.107116663309554,3200,49.107116663309554,partition:01010,,False
3151,01010,3,learned,-1,,-1,,partition:01010,,False
3152,,-1,unresolved,-1,,3278,111.47232849414911,pooled_root,nearest eligible donor beyond 100 km,False
3153,001,1,learned,-1,,-1,,partition:001,,False
3154,001,1,nearest_donor,3153,0.020476034820749254,3153,0.020476034820749254,partition:001,,False
3155,001,1,nearest_donor,3157,0.17343105812140241,3157,0.17343105812140241,partition:001,,False
3156,001,1,nearest_donor,3158,0.34781017012406396,3158,0.34781017012406396,partition:001,,False
3157,001,1,learned,-1,,-1,,partition:001,,False
3158,001,1,learned,-1,,-1,,partition:001,,False
3159,001,1,learned,-1,,-1,,partition:001,,False
3160,001,1,nearest_donor,3159,0.36055847319279766,3159,0.36055847319279766,partition:001,,False
3161,1,6,nearest_donor,3126,71.51096367525452,3126,71.51096367525452,partition:1,,False
3162,1,6,nearest_donor,3163,0.003475829054679793,3163,0.003475829054679793,partition:1,,False
3163,1,6,learned,-1,,-1,,partition:1,,False
3164,1,6,nearest_donor,3163,0.37562740967160524,3163,0.37562740967160524,partition:1,,False
3165,001,1,learned,-1,,-1,,partition:001,,False
3166,1,6,learned,-1,,-1,,partition:1,,False
3167,1,6,nearest_donor,3169,0.07449542329407892,3169,0.07449542329407892,partition:1,,False
3168,1,6,nearest_donor,3169,0.003279667897555407,3169,0.003279667897555407,partition:1,,False
3169,1,6,learned,-1,,-1,,partition:1,,False
3170,01010,3,learned,-1,,-1,,partition:01010,,False
3171,,-1,unresolved,-1,,3278,104.20926335725423,pooled_root,nearest eligible donor beyond 100 km,False
3172,1,6,learned,-1,,-1,,partition:1,,False
3173,1,6,nearest_donor,3172,0.18270077734782536,3172,0.18270077734782536,partition:1,,False
3174,001,1,learned,-1,,-1,,partition:001,,False
3175,1,6,learned,-1,,-1,,partition:1,,False
3176,000,0,learned,-1,,-1,,partition:000,,False
3177,001,1,learned,-1,,-1,,partition:001,,False
3178,001,1,nearest_donor,3179,4.669993260139764,3179,4.669993260139764,partition:001,,False
3179,001,1,learned,-1,,-1,,partition:001,,False
3180,001,1,nearest_donor,3165,13.414616076069077,3165,13.414616076069077,partition:001,,False
3181,001,1,nearest_donor,3165,13.419904162968484,3165,13.419904162968484,partition:001,,False
3182,01010,3,nearest_donor,3143,58.856089592699604,3143,58.856089592699604,partition:01010,,False
3183,1,6,learned,-1,,-1,,partition:1,,False
3184,1,6,nearest_donor,3126,44.93770916298495,3126,44.93770916298495,partition:1,,False
3185,1,6,nearest_donor,3183,0.8998743559752282,3183,0.8998743559752282,partition:1,,False
3186,01010,3,nearest_donor,3200,33.122306888752185,3200,33.122306888752185,partition:01010,,False
3187,1,6,learned,-1,,-1,,partition:1,,False
3188,1,6,nearest_donor,3126,48.601274133184454,3126,48.601274133184454,partition:1,,False
3189,1,6,nearest_donor,3187,0.3472535775418419,3187,0.3472535775418419,partition:1,,False
3190,1,6,nearest_donor,3163,17.187695575270006,3163,17.187695575270006,partition:1,,False
3191,001,1,nearest_donor,3179,8.457815266536208,3179,8.457815266536208,partition:001,,False
3192,001,1,nearest_donor,3179,8.457311852114387,3179,8.457311852114387,partition:001,,False
3193,01010,3,nearest_donor,3141,33.80380673435509,3141,33.80380673435509,partition:01010,,False
3194,001,1,nearest_donor,3179,7.986923443287047,3179,7.986923443287047,partition:001,,False
3195,001,1,nearest_donor,3179,10.088737377438745,3179,10.088737377438745,partition:001,,False
3196,1,6,learned,-1,,-1,,partition:1,,False
3197,1,6,nearest_donor,3196,0.9096181738485506,3196,0.9096181738485506,partition:1,,False
3198,01010,3,nearest_donor,3199,0.30177340851567575,3199,0.30177340851567575,partition:01010,,False
3199,01010,3,learned,-1,,-1,,partition:01010,,False
3200,01010,3,learned,-1,,-1,,partition:01010,,False
3201,011,5,learned,-1,,-1,,partition:011,,False
3202,011,5,learned,-1,,-1,,partition:011,,False
3203,1,6,nearest_donor,3204,0.9456070476985445,3204,0.9456070476985445,partition:1,,False
3204,1,6,learned,-1,,-1,,partition:1,,False
3205,1,6,learned,-1,,-1,,partition:1,,False
3206,01010,3,learned,-1,,-1,,partition:01010,,False
3207,01010,3,learned,-1,,-1,,partition:01010,,False
3208,1,6,nearest_donor,3187,20.64507222993336,3187,20.64507222993336,partition:1,,False
3209,1,6,nearest_donor,3217,5.191844263841323,3217,5.191844263841323,partition:1,,False
3210,1,6,nearest_donor,3217,5.189649323233642,3217,5.189649323233642,partition:1,,False
3211,1,6,nearest_donor,3187,21.437105330753685,3187,21.437105330753685,partition:1,,False
3213,01010,3,learned,-1,,-1,,partition:01010,,False
3214,1,6,nearest_donor,3215,0.006253451657066045,3215,0.006253451657066045,partition:1,,False
3215,1,6,learned,-1,,-1,,partition:1,,False
3216,1,6,nearest_donor,3217,0.0030287695647421126,3217,0.0030287695647421126,partition:1,,False
3217,1,6,learned,-1,,-1,,partition:1,,False
3218,01010,3,nearest_donor,3207,25.52058763670566,3207,25.52058763670566,partition:01010,,False
3219,01010,3,nearest_donor,3222,0.48053119469553124,3222,0.48053119469553124,partition:01010,,False
3220,1,6,learned,-1,,-1,,partition:1,,False
3221,1,6,nearest_donor,3220,0.235111050821145,3220,0.235111050821145,partition:1,,False
3222,01010,3,learned,-1,,-1,,partition:01010,,False
3223,001,1,learned,-1,,-1,,partition:001,,False
3224,1,6,nearest_donor,3217,6.843718588964078,3217,6.843718588964078,partition:1,,False
3225,1,6,learned,-1,,-1,,partition:1,,False
3226,1,6,nearest_donor,3225,0.11884250864564248,3225,0.11884250864564248,partition:1,,False
3227,1,6,learned,-1,,-1,,partition:1,,False
3228,01010,3,learned,-1,,-1,,partition:01010,,False
3229,1,6,nearest_donor,3230,0.07408152354040277,3230,0.07408152354040277,partition:1,,False
3230,1,6,learned,-1,,-1,,partition:1,,False
3231,01010,3,nearest_donor,3236,5.193794996338182,3236,5.193794996338182,partition:01010,,False
3232,01010,3,nearest_donor,3236,5.190786998829632,3236,5.190786998829632,partition:01010,,False
3233,01010,3,learned,-1,,-1,,partition:01010,,False
3234,1,6,nearest_donor,3238,2.7588422446208867,3238,2.7588422446208867,partition:1,,False
3235,01010,3,nearest_donor,3236,0.0020308574317709142,3236,0.0020308574317709142,partition:01010,,False
3236,01010,3,learned,-1,,-1,,partition:01010,,False
3237,1,6,nearest_donor,3238,0.005565385712311964,3238,0.005565385712311964,partition:1,,False
3238,1,6,learned,-1,,-1,,partition:1,,False
3239,1,6,learned,-1,,-1,,partition:1,,False
3240,1,6,nearest_donor,3239,1.8850170185485227,3239,1.8850170185485227,partition:1,,False
3241,01010,3,nearest_donor,3228,13.031330408681715,3228,13.031330408681715,partition:01010,,False
3242,01010,3,learned,-1,,-1,,partition:01010,,False
3243,01010,3,learned,-1,,-1,,partition:01010,,False
3244,01010,3,learned,-1,,-1,,partition:01010,,False
3245,1,6,nearest_donor,3246,0.1571642324054358,3246,0.1571642324054358,partition:1,,False
3246,1,6,learned,-1,,-1,,partition:1,,False
3247,01010,3,learned,-1,,-1,,partition:01010,,False
3248,01010,3,nearest_donor,3228,22.589651052229183,3228,22.589651052229183,partition:01010,,False
3249,01010,3,nearest_donor,3228,25.183691824091778,3228,25.183691824091778,partition:01010,,False
3250,01010,3,nearest_donor,3242,27.11406474609479,3242,27.11406474609479,partition:01010,,False
3251,1,6,nearest_donor,3271,46.4327130360483,3271,46.4327130360483,partition:1,,False
3252,1,6,learned,-1,,-1,,partition:1,,False
3253,001,1,learned,-1,,-1,,partition:001,,False
3254,001,1,nearest_donor,3273,18.345300247140603,3273,18.345300247140603,partition:001,,False
3255,011,5,learned,-1,,-1,,partition:011,,False
3256,01010,3,learned,-1,,-1,,partition:01010,,False
3257,001,1,learned,-1,,-1,,partition:001,,False
3258,1,6,nearest_donor,3259,0.38703472823794527,3259,0.38703472823794527,partition:1,,False
3259,1,6,learned,-1,,-1,,partition:1,,False
3260,1,6,learned,-1,,-1,,partition:1,,False
3261,1,6,nearest_donor,3260,0.22030172697711442,3260,0.22030172697711442,partition:1,,False
3262,1,6,learned,-1,,-1,,partition:1,,False
3263,1,6,nearest_donor,3262,0.2902986708533697,3262,0.2902986708533697,partition:1,,False
3264,1,6,nearest_donor,3271,92.51644275436962,3271,92.51644275436962,partition:1,,False
3265,01010,3,nearest_donor,3256,8.6904278261663,3256,8.6904278261663,partition:01010,,False
3266,01010,3,learned,-1,,-1,,partition:01010,,False
3267,001,1,nearest_donor,3257,11.628958297749291,3257,11.628958297749291,partition:001,,False
3268,01010,3,learned,-1,,-1,,partition:01010,,False
3269,1,6,learned,-1,,-1,,partition:1,,False
3270,1,6,nearest_donor,3269,0.12214739462584895,3269,0.12214739462584895,partition:1,,False
3271,1,6,learned,-1,,-1,,partition:1,,False
3272,011,5,learned,-1,,-1,,partition:011,,False
3273,001,1,learned,-1,,-1,,partition:001,,False
3274,1,6,nearest_donor,3301,17.828106209931715,3301,17.828106209931715,partition:1,,False
3275,1,6,nearest_donor,3301,17.828106101303188,3301,17.828106101303188,partition:1,,False
3276,1,6,learned,-1,,-1,,partition:1,,False
3277,1,6,nearest_donor,3276,0.265541069573997,3276,0.265541069573997,partition:1,,False
3278,000,0,learned,-1,,-1,,partition:000,,False
3279,1,6,nearest_donor,3271,72.50250328765662,3271,72.50250328765662,partition:1,,False
3280,1,6,nearest_donor,3302,13.781849028317263,3302,13.781849028317263,partition:1,,False
3281,1,6,nearest_donor,3291,3.61598587594912,3291,3.61598587594912,partition:1,,False
3282,1,6,nearest_donor,3291,3.6116488862799407,3291,3.6116488862799407,partition:1,,False
3283,000,0,learned,-1,,-1,,partition:000,,False
3284,1,6,learned,-1,,-1,,partition:1,,False
3285,001,1,learned,-1,,-1,,partition:001,,False
3286,011,5,learned,-1,,-1,,partition:011,,False
3287,01010,3,learned,-1,,-1,,partition:01010,,False
3288,000,0,learned,-1,,-1,,partition:000,,False
3289,1,6,nearest_donor,3290,0.004565147721152017,3290,0.004565147721152017,partition:1,,False
3290,1,6,learned,-1,,-1,,partition:1,,False
3291,1,6,learned,-1,,-1,,partition:1,,False
3292,1,6,nearest_donor,3291,0.003952070094171781,3291,0.003952070094171781,partition:1,,False
3293,1,6,nearest_donor,3291,3.0716881110760874,3291,3.0716881110760874,partition:1,,False
3294,01010,3,learned,-1,,-1,,partition:01010,,False
3295,011,5,learned,-1,,-1,,partition:011,,False
3296,011,5,nearest_donor,3295,5.377068661417249,3295,5.377068661417249,partition:011,,False
3297,1,6,nearest_donor,3302,7.519638386586981,3302,7.519638386586981,partition:1,,False
3298,01010,3,nearest_donor,3287,7.716931659036781,3287,7.716931659036781,partition:01010,,False
3299,001,1,nearest_donor,3273,16.272394792639478,3273,16.272394792639478,partition:001,,False
3300,1,6,nearest_donor,3271,43.52637333751635,3271,43.52637333751635,partition:1,,False
3301,1,6,learned,-1,,-1,,partition:1,,False
3302,1,6,learned,-1,,-1,,partition:1,,False
3303,01010,3,learned,-1,,-1,,partition:01010,,False
3304,1,6,learned,-1,,-1,,partition:1,,False
3305,001,1,nearest_donor,3315,89.29217097725001,3315,89.29217097725001,partition:001,,False
3306,000,0,learned,-1,,-1,,partition:000,,False
3307,001,1,learned,-1,,-1,,partition:001,,False
3308,1,6,nearest_donor,3304,9.441958415426983,3304,9.441958415426983,partition:1,,False
3309,1,6,nearest_donor,3304,10.193448714719963,3304,10.193448714719963,partition:1,,False
3310,1,6,nearest_donor,3304,10.19625997747244,3304,10.19625997747244,partition:1,,False
3311,01010,3,learned,-1,,-1,,partition:01010,,False
3312,01010,3,nearest_donor,3311,0.009634433831103404,3311,0.009634433831103404,partition:01010,,False
3313,01010,3,nearest_donor,3287,23.5807050368731,3287,23.5807050368731,partition:01010,,False
