FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier
859,14,11.648734,7.1106977,False
860,14,11.442819,7.30598,False
861,14,11.223972,7.9633827,False
862,14,11.640796,7.692604,False
863,14,11.952662,7.3754144,False
864,14,11.707259,8.526691,False
865,14,11.839081,7.6575227,False
866,14,12.07254,7.695138,False
867,14,11.284181,7.093504,False
868,4,13.515674,13.075532,False
869,4,12.854833,11.570499,False
870,4,13.209704,12.613778,False
871,4,12.995917,12.028854,False
872,14,6.527058,3.5649474,False
873,14,6.5769906,2.9417129,False
874,4,13.3482065,13.455038,False
875,4,13.000391,13.654746,False
876,14,8.952395,9.721043,False
877,14,6.894984,11.250381,False
878,14,6.419234,6.8317533,False
879,14,7.788455,8.581114,False
880,14,6.1431637,6.6764035,False
881,4,9.429321,12.331567,False
882,14,6.893887,6.6173186,False
883,4,9.331842,12.817925,False
884,4,9.29855,12.64543,False
885,4,9.692128,12.034254,False
886,14,7.5797205,6.7566605,False
887,14,8.920846,5.377824,False
888,14,7.959778,7.701004,False
889,14,8.943883,6.066775,False
890,4,9.54588,12.087547,False
891,14,8.196342,10.276049,False
892,4,9.244559,12.5158615,False
893,4,11.467781,14.371931,False
894,4,9.268897,12.919653,False
895,4,8.362031,12.229748,False
896,4,11.107917,13.823359,False
897,4,8.6417055,12.560007,False
898,4,12.083834,14.58338,False
899,4,10.82377,13.620503,False
900,4,9.828374,13.242721,False
901,4,10.57801,13.528479,False
902,4,10.324801,13.47126,False
903,4,12.350437,14.297743,False
904,4,10.64063,13.025729,False
905,4,10.420577,11.789951,False
906,4,10.791877,12.184894,False
907,4,10.826744,12.879927,False
908,4,11.127216,12.837075,False
909,4,10.301781,11.539899,False
910,4,11.363469,12.00868,False
911,4,10.946847,11.747644,False
912,4,10.457144,12.372039,False
913,4,10.4407425,11.980784,False
914,4,10.845375,13.510728,False
915,4,10.599952,13.429335,False
916,4,10.174141,12.065382,False
917,4,13.350401,13.186259,False
918,4,12.710532,10.885996,False
919,4,12.392361,10.503477,False
920,4,12.696078,11.423456,False
921,4,12.645982,12.080188,False
922,4,12.441738,10.952091,False
923,14,12.533384,9.580177,False
924,4,12.937248,10.747103,False
925,14,13.026148,9.998435,False
926,4,13.037738,12.709844,False
927,14,12.945925,10.36357,False
928,4,13.114976,11.720138,False
929,4,13.163101,10.852292,False
930,14,10.471483,8.765696,False
931,14,10.426674,7.811125,False
932,14,10.6564245,8.649557,False
933,14,10.02392,5.5673895,False
934,14,11.200756,4.706547,False
935,14,10.425252,4.3980284,False
936,14,11.956292,6.0567307,False
937,14,11.931202,5.700714,False
938,14,12.1646185,6.547202,False
939,14,11.986787,5.2782717,False
940,14,11.879089,6.7542925,False
941,14,11.907052,4.804857,False
942,14,11.720085,4.511238,False
943,14,11.4659,6.3416133,False
944,14,11.203345,5.0772963,False
945,14,11.936012,6.926804,False
946,14,12.5136795,5.818936,False
947,14,12.772166,7.2447085,False
948,14,13.179672,4.8916264,False
949,14,12.485425,6.87862,False
950,14,12.82542,5.2303944,False
951,14,12.819026,5.4699807,False
952,14,13.673471,5.375997,False
953,14,13.348972,5.826975,False
954,14,13.418517,4.5180182,False
955,14,13.42677,5.375989,False
956,14,13.692331,5.723215,False
957,14,13.216172,6.311941,False
958,14,12.985578,7.2963963,False
959,14,12.549553,6.5713167,False
960,14,12.63377,4.265985,False
961,14,13.155419,5.306847,False
962,14,12.751911,6.2751155,False
963,14,12.978922,5.795821,False
964,14,13.462079,6.274128,False
965,14,12.469861,7.260129,False
966,14,12.516565,5.180747,False
967,14,13.011865,6.4368362,False
968,14,12.940146,4.889666,False
969,14,12.34632,6.1053967,False
970,14,12.359641,4.8887696,False
971,14,13.477058,5.0007143,False
972,14,12.483098,5.4593077,False
973,14,13.036635,5.128282,False
974,14,13.2428465,5.542396,False
975,14,12.762325,5.002006,False
976,14,12.843409,6.8059707,False
977,14,12.667404,5.981795,False
978,14,12.472655,6.9347105,False
979,14,12.279803,6.575266,False
980,4,12.865665,11.278313,False
981,14,11.707446,6.998418,False
982,14,13.465515,5.7336783,False
983,14,11.906844,5.080977,False
984,14,12.09102,6.831336,False
985,14,13.192063,6.4561796,False
986,14,11.613563,7.743769,False
987,14,11.669208,8.605758,False
988,14,12.518106,6.624213,False
989,14,11.784256,4.809178,False
990,14,11.970862,4.2462893,False
991,14,13.126535,5.3144693,False
992,14,12.367283,6.3590074,False
993,14,12.973144,5.6886544,False
994,14,13.532006,6.2451005,False
995,14,13.017119,6.5314355,False
996,14,13.030597,4.9045897,False
997,14,12.494678,6.182281,False
998,14,12.167415,4.710171,False
999,14,11.912219,6.9421244,False
1000,14,13.053763,5.1277456,False
1001,14,12.778709,6.673034,False
1002,14,5.369567,7.524353,False
1003,14,4.9977813,7.825334,False
1004,14,6.0612774,6.991545,False
1005,14,5.536522,7.0321555,False
1006,14,5.0129385,6.840129,False
1007,14,6.484609,6.951493,False
1008,14,5.885952,8.5341215,False
1009,14,6.2652993,8.002217,False
1010,14,6.5539737,7.4722257,False
1011,14,7.5361586,5.1504984,False
1012,14,7.1587806,5.4309464,False
1013,14,7.402927,4.5872684,False
1014,14,7.183874,3.8773532,False
1015,14,7.092867,3.046428,False
1112,0,13.368903,39.876095,False
1113,0,13.35984,39.79135,False
1114,5,9.808576,37.520977,False
1115,11,9.310441,42.12275,False
1116,11,6.475327,42.698288,False
1117,5,6.3550396,38.0168,False
1118,5,9.72482,37.35237,False
1119,5,9.59958,36.83518,False
1120,5,6.646705,37.84582,False
1121,0,13.077399,38.881363,False
1122,0,13.363992,38.886204,False
1123,5,8.310923,37.62261,False
1124,0,13.633332,38.993496,False
1125,0,9.608612,39.233368,False
1126,5,7.8626976,34.533276,False
1127,11,9.33616,42.113045,False
1128,5,9.66801,37.981606,False
1129,5,8.757486,39.01644,False
1130,5,6.989499,39.52965,False
1131,11,5.506762,43.46714,False
1132,5,8.46751,39.25788,False
1133,5,8.524127,39.27159,False
1134,5,7.821025,38.66731,False
1135,0,11.269691,40.43325,False
1136,5,9.427538,38.416992,False
1137,0,13.3765955,37.97918,False
1138,5,9.034816,38.727837,False
1139,11,9.58886,41.860394,False
1140,0,13.824424,38.62074,False
1141,0,11.267257,37.48964,False
1142,0,14.317572,38.151676,False
1143,0,14.274871,39.465717,False
1144,0,13.24434,39.503345,False
1145,0,14.533641,38.026875,False
1146,5,7.247572,37.99517,False
1147,0,12.12314,37.77777,False
1148,5,7.262061,36.55248,False
1149,5,5.953324,38.998272,False
1150,5,5.8832493,38.983635,False
1151,0,14.17532,38.93225,False
1152,0,14.166651,38.88375,False
1153,0,11.304885,41.686466,False
1154,11,10.044132,41.048794,False
1155,0,13.558462,40.720802,False
1156,5,7.3192673,39.784397,False
1157,5,7.8553653,36.58453,False
1158,5,5.48328,38.83666,False
1159,0,13.677415,39.677494,False
1160,0,14.2856245,39.14848,False
1161,0,14.404013,38.939327,False
1162,5,8.772045,38.817654,False
1163,5,8.897209,38.804634,False
1164,5,7.9598255,33.276646,False
1165,0,12.417624,39.563923,False
1166,0,10.814272,39.613,False
1167,5,8.121672,35.518227,False
1168,5,9.207477,39.11889,False
1169,0,10.057355,38.997517,False
1170,5,6.5655313,38.3025,False
1171,5,6.6093545,38.43625,False
1172,5,6.6058583,38.41987,False
1173,0,11.936121,36.74159,False
1174,5,8.594309,35.780136,False
1175,5,7.993935,38.179497,False
1176,5,5.573418,37.159912,False
1177,5,5.78762,37.81518,False
1178,0,11.502018,39.4951,False
1179,5,8.976595,37.85346,False
1180,5,9.041646,37.85737,False
1181,5,7.830234,37.72462,False
1182,5,8.557799,37.695023,False
1183,5,9.199115,40.213413,False
1184,5,7.9032273,40.177967,False
1185,11,9.308168,42.17588,False
1186,0,10.120986,37.007862,False
1187,5,7.636691,37.985245,False
1188,5,6.1785493,38.78242,False
1189,5,8.713511,40.202015,False
1190,5,7.7329125,35.463966,False
1191,0,10.182059,37.883007,False
1192,5,8.603486,34.52628,False
1193,5,7.359442,37.861225,False
1194,0,9.459649,39.4577,False
1195,0,11.821823,39.03815,False
1196,0,10.681011,36.7518,False
1197,0,9.558133,39.776634,False
1198,0,10.601688,39.803547,False
1199,5,9.0365505,38.756836,False
1200,11,8.700267,43.37845,False
1201,5,6.0397034,37.563007,False
1202,5,5.949041,37.55903,False
1203,5,6.671198,38.72892,False
1204,5,7.0663714,37.70625,False
1205,5,4.8476863,38.86674,False
1206,0,10.941479,39.969986,False
1207,0,9.491642,39.870625,False
1208,5,6.355351,39.011845,False
1209,5,7.332749,38.666214,False
1210,5,7.4510293,38.652817,False
1211,0,10.544873,40.011135,False
1212,0,11.5528965,41.474903,False
1213,0,11.612498,41.416092,False
1214,5,8.531087,40.060055,False
1215,5,7.937482,39.134274,False
1216,11,9.571585,41.783417,False
1217,0,14.040245,37.901817,False
1218,5,9.3437605,39.615334,False
1219,5,9.992263,34.47588,False
1220,0,10.348844,39.96502,False
1221,5,7.3394265,38.210514,False
1222,0,13.92146,39.74952,False
1223,0,13.868393,39.737156,False
1224,0,10.221095,38.001194,False
1225,11,8.085765,44.170776,False
1226,5,9.097194,40.025536,False
1227,5,8.996878,40.169872,False
1228,11,9.604684,43.131763,False
1229,11,9.355745,42.055218,False
1230,0,12.048899,40.316288,False
1231,0,13.638226,37.128204,False
1232,0,14.121744,38.727383,False
1233,0,10.845176,36.83198,False
1234,5,9.131485,35.312267,False
1235,11,10.673505,42.526684,False
1236,0,12.55038,37.065144,False
1237,11,7.1341395,42.405083,False
1238,11,8.747283,42.571617,False
1239,11,8.52005,42.318157,False
1240,11,9.224307,42.332577,False
1241,5,9.446381,35.09674,False
1242,5,8.473117,36.38251,False
1243,0,11.584031,37.38878,False
1244,0,11.568814,37.35616,False
1245,5,9.095934,37.15409,False
1246,5,9.786972,34.70226,False
1247,0,10.971666,36.911076,False
1248,11,4.6923075,42.70362,False
1249,5,6.28174,36.559807,False
1250,0,10.028157,37.71667,False
1251,0,9.743878,39.531548,False
1252,0,11.161631,40.05627,False
1253,0,11.192419,40.01491,False
1254,5,6.814363,37.61466,False
1255,0,10.45258,38.200672,False
1256,5,8.091272,35.710438,False
1257,5,8.659263,38.24461,False
1258,5,8.4515915,36.348747,False
1259,11,9.063957,41.638947,False
1260,11,8.904986,40.775337,False
1261,5,9.335816,34.543118,False
1262,5,7.5309715,39.25105,False
1263,5,7.703236,40.05778,False
1264,5,5.4512796,36.666492,False
1265,5,6.53206,38.84512,False
1266,0,13.961686,40.18192,False
1267,5,6.7119966,40.1645,False
1268,5,9.187797,39.685284,False
1269,5,9.117063,38.95239,False
1270,11,6.1642227,43.193203,False
1271,5,6.3427744,35.238598,False
1272,0,13.239784,38.45799,False
1273,0,10.833861,37.75379,False
1274,0,13.007292,41.387363,False
1275,5,9.350006,36.95957,False
1276,5,6.93879,38.209015,False
1277,11,8.381478,43.297657,False
1278,5,10.128791,35.114487,False
1279,5,8.430263,35.530315,False
1280,5,5.734164,38.56969,False
1281,5,7.123847,38.46181,False
1282,5,8.748988,38.971252,False
1283,5,7.3720493,35.6735,False
1284,11,9.575757,41.999683,False
1285,0,14.269125,39.28955,False
1286,11,7.023218,43.92812,False
1287,5,6.9529433,37.861713,False
1288,5,9.285456,35.505825,False
1289,5,9.401167,35.633526,False
1290,11,8.613317,40.747875,False
1291,11,7.630451,46.66202,False
1292,5,5.7839413,36.5863,False
1293,11,4.416289,41.301067,False
1294,5,8.980277,38.839066,False
1295,5,7.1078367,37.55274,False
1296,5,7.0746913,37.71012,False
1297,5,6.501879,38.711807,False
1298,5,8.915872,37.038532,False
1299,5,7.2696023,36.243923,False
1300,5,6.1209364,37.334564,False
1301,5,8.3165245,38.930138,False
1302,0,12.882558,39.340546,False
1303,5,8.3070135,36.651962,False
1304,5,6.52936,37.656643,False
1305,5,6.3654594,38.618504,False
1306,0,10.749653,38.695267,False
1307,5,6.9191523,38.33806,False
1308,5,8.6398115,39.540882,False
1309,5,8.280701,37.326637,False
1310,0,12.171375,38.71741,False
1311,5,8.322411,38.55234,False
1312,5,6.284237,38.393913,False
1313,5,5.6452484,38.238605,False
1314,5,5.6486187,38.312668,False
1315,0,10.5451355,35.956898,False
1316,5,6.2756248,36.811638,False
1317,5,6.6266494,38.853855,False
1318,5,9.053817,38.639656,False
1319,0,10.5378065,37.04835,False
1320,5,8.328262,35.128353,False
1321,0,10.705762,37.064762,False
1322,5,5.4815383,37.776806,False
1323,11,7.603851,43.616695,False
1324,11,8.306216,41.14008,False
1325,5,6.627122,38.58981,False
1326,5,8.119427,38.384686,False
1327,5,6.4281254,38.855057,False
1328,0,10.957767,36.50744,False
1329,11,5.2981386,41.677563,False
1330,5,8.146807,37.82687,False
1331,5,6.006238,38.154068,False
1332,5,9.055225,37.408253,False
1333,5,7.1418633,35.817707,False
1334,5,6.243839,37.577686,False
1335,5,6.2379956,37.5606,False
1336,0,12.484018,39.75373,False
1337,5,6.910911,36.367195,False
1338,0,11.584564,40.22718,False
1339,0,14.311618,38.57312,False
1340,0,12.611598,37.061546,False
1341,0,12.604903,36.874485,False
1342,11,9.600772,42.623615,False
1343,5,6.4916244,39.060432,False
1344,5,6.4540844,38.65249,False
1345,11,9.078965,40.867077,False
1346,11,9.0703335,40.82824,False
1347,5,8.112515,39.973007,False
1348,5,9.381495,37.328335,False
1349,5,8.390849,36.138733,False
1350,5,8.354742,37.157757,False
1351,5,6.586618,38.335987,False
1352,5,6.0637546,38.268513,False
1353,5,8.896589,36.132496,False
1354,5,9.361839,37.861736,False
1355,0,13.05282,37.68379,False
1356,0,12.980846,37.762623,False
1357,5,8.706183,36.288666,False
1358,5,6.51412,38.975986,False
1359,0,10.518792,40.365517,False
1360,5,8.930806,35.200974,False
1361,5,6.7494345,38.409515,False
1362,5,9.025045,35.06064,False
1363,5,7.7648106,38.28049,False
1364,0,14.29612,40.071297,False
1365,5,6.260835,38.523155,False
1366,5,7.3576136,37.95707,False
1367,5,6.991478,37.887688,False
1368,5,7.0470996,37.859875,False
1369,5,6.947524,37.66014,False
1370,5,6.880158,37.933605,False
1371,11,6.58447,43.48771,False
1372,0,11.226918,36.770622,False
1373,0,11.262754,36.84561,False
1374,0,11.371908,36.025005,False
1375,11,7.6900077,45.668594,False
1376,5,8.7553,37.28996,False
1377,0,13.530294,36.72295,False
1378,5,6.289604,37.297253,False
1379,5,6.488807,38.432453,False
1380,5,6.826841,38.218994,False
1381,5,6.441771,38.36015,False
1382,11,7.2569556,45.348198,False
1383,5,8.6191845,35.377846,False
1384,11,8.465366,40.469143,False
1385,11,8.427504,44.4815,False
1386,5,4.6788015,36.10412,False
1387,0,10.719535,40.285946,False
1388,5,6.6525936,40.82682,False
1389,5,8.790881,38.132977,False
1390,0,11.473613,38.839016,False
1391,5,6.5213256,38.827087,False
1392,0,13.231611,37.803085,False
1393,0,13.15032,37.897564,False
1394,0,10.467455,36.213593,False
1395,0,10.543836,37.993294,False
1396,11,6.079285,44.366657,False
1397,0,9.664372,39.525837,False
1398,0,10.233485,37.322247,False
1399,5,9.6599455,38.853043,False
1400,0,10.32714,37.728718,False
1401,0,11.862891,38.021206,False
1402,0,11.476263,36.842022,False
1403,5,6.8688736,35.516823,False
1404,0,11.2586355,37.1788,False
1405,5,8.213324,38.48515,False
1406,5,7.13079,36.145752,False
1407,11,9.600776,41.876926,False
1408,11,9.21455,41.43697,False
1409,11,9.315931,41.442024,False
1410,5,8.132324,36.53946,False
1411,5,7.4386425,36.839676,False
1412,5,8.596528,36.136818,False
1413,0,10.861736,37.614902,False
1414,11,8.225768,43.551216,False
1415,11,8.106296,43.592113,False
1416,11,8.050581,43.03125,False
1417,5,7.7433677,39.229183,False
1418,0,9.814955,38.600693,False
1419,0,13.63192,39.170242,False
1420,0,12.437393,38.6735,False
1421,0,10.20227,38.178097,False
1422,0,10.167581,38.145966,False
1423,5,5.046565,40.11633,False
1424,0,11.614648,39.22173,False
1425,0,10.526979,37.362656,False
1426,11,9.916311,42.49574,False
1427,5,9.80016,35.650494,False
1428,5,6.4641075,37.01208,False
1429,0,10.56635,37.490715,False
1430,5,8.532849,34.800865,False
1431,5,8.972044,38.091164,False
1432,0,11.613799,37.67761,False
1433,0,10.212729,38.63281,False
1434,5,5.6527734,37.37738,False
1435,0,11.146563,39.638096,False
1436,0,11.048514,39.488335,False
1437,0,10.779354,39.847355,False
1438,0,10.765807,40.046097,False
1439,5,4.212232,38.89351,False
1440,5,7.937482,35.54534,False
1441,5,9.050674,36.32075,False
1442,11,7.705156,44.4815,False
1443,11,7.116784,42.693108,False
1444,5,8.042857,39.562885,False
1445,5,6.409828,38.300613,False
1446,5,6.3541174,38.34203,False
1447,5,4.197524,37.775158,False
1448,5,7.0421157,34.665417,False
1449,0,13.634059,38.438774,False
1450,5,7.0768166,39.77107,False
1451,5,3.9652011,38.21708,False
1452,11,9.369641,42.126408,False
1453,5,6.751009,37.116116,False
1454,5,6.283905,37.454655,False
1455,11,9.298925,41.080498,False
1456,5,6.979103,39.18054,False
1457,5,6.8870883,39.152187,False
1458,5,8.292285,39.252323,False
1459,11,4.488402,42.098618,False
1460,11,4.162587,41.657722,False
1461,5,8.449313,35.82047,False
1462,5,7.386517,37.80612,False
1463,5,4.434552,38.137093,False
