FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier
1771,9,12.506544,39.51631,False
1772,2,7.225074,38.93026,False
1773,2,12.441664,40.979904,False
1774,2,6.587693,37.249775,False
1775,2,6.5008163,37.40951,False
1776,2,7.3084126,38.087006,False
1777,2,8.062066,41.7092,False
1778,2,8.683427,40.986763,False
1779,9,13.994796,39.89742,False
1780,2,9.22968,41.872414,False
1781,9,10.564396,34.45687,False
1782,2,11.280495,39.460644,False
1783,2,9.74855,38.305134,False
1784,9,14.26712,38.154316,False
1785,9,14.1119175,38.73395,False
1786,2,7.4248857,42.037827,False
1787,9,12.028863,39.046432,False
1788,9,9.205429,35.671318,False
1789,9,8.8626585,35.33119,False
1790,2,7.8470035,38.42256,False
1791,9,8.35779,33.944576,False
1792,2,6.5996428,43.850803,False
1793,9,12.062906,39.047844,False
1794,9,12.765897,37.369457,False
1795,9,11.853894,38.434357,False
1796,2,10.856613,39.16258,False
1797,2,9.604855,41.877285,False
1798,2,7.7931037,41.331596,False
1799,2,10.68458,39.258427,False
1800,2,9.074864,38.90655,False
1801,2,6.6454043,45.119778,False
1802,2,8.90193,36.46479,False
1803,2,6.8734574,38.444305,False
1804,2,7.5425606,37.860043,False
1805,9,9.618089,35.348034,False
1806,2,8.925338,37.520947,False
1807,2,8.504004,38.88895,False
1808,2,5.281747,39.63978,False
1809,9,12.147562,37.78318,False
1810,2,9.013265,38.73209,False
1811,2,7.4293427,39.27153,False
1812,2,8.027738,36.956585,False
1813,2,9.714585,36.461468,False
1814,2,8.4003105,36.88403,False
1815,2,6.645801,38.167557,False
1816,2,6.9325705,37.28451,False
1817,2,8.609724,39.14613,False
1818,2,8.096661,39.406357,False
1819,9,11.020956,36.279587,False
1820,9,12.785109,39.542274,False
1821,2,5.935179,35.694485,False
1822,9,8.218705,33.712948,False
1823,2,6.9337873,38.64268,False
1824,2,5.763219,36.88094,False
1825,2,9.628908,41.79517,False
1826,9,9.757417,35.02729,False
1827,2,7.3879337,37.03866,False
1828,9,9.354749,34.294834,False
1829,2,7.042578,37.191723,False
1830,2,7.9946866,38.532494,False
1831,2,6.997419,37.088177,False
1832,2,7.3734083,44.649357,False
1833,2,7.5562954,35.34016,False
1834,2,7.7362885,35.471996,False
1835,9,13.782379,37.69572,False
1836,9,13.908391,36.545696,False
1837,9,13.573731,38.13714,False
1838,9,11.462076,37.1315,False
1839,2,5.775424,40.035572,False
1840,9,12.80291,39.964256,False
1841,2,10.312281,39.65928,False
1842,2,10.935686,38.64226,False
1843,2,10.753263,38.77508,False
1844,9,11.652166,38.07424,False
1845,2,11.242773,38.934097,False
1846,9,13.5024395,39.48094,False
1847,9,11.825383,38.73488,False
1848,9,12.796201,39.643204,False
1849,2,8.736738,35.995953,False
1850,2,6.478792,36.592594,False
1851,2,8.897366,41.327568,False
1852,2,5.412623,38.618465,False
1853,2,6.6005692,36.836243,False
1854,2,6.2665305,40.047245,False
1855,2,7.781041,36.76015,False
1856,9,12.115534,38.321545,False
1857,9,9.800651,35.102356,False
1858,9,10.393483,34.842445,False
1859,2,7.437109,35.079826,False
1860,2,6.8150992,35.954678,False
1861,2,6.4667034,35.86205,False
1862,2,10.362839,39.63784,False
1863,2,10.182152,39.367317,False
1864,2,10.131752,39.514973,False
1865,2,10.108835,39.64804,False
1866,9,11.415952,37.15963,False
1867,2,10.050366,38.976368,False
1868,2,11.66434,39.658653,False
1869,2,8.529087,39.839485,False
1870,2,8.987303,41.17839,False
1871,2,8.150568,38.358963,False
1872,2,9.404069,41.609882,False
1873,2,9.347245,38.234615,False
1874,2,9.57706,38.235245,False
1875,2,8.898154,39.9212,False
1876,9,12.8312235,36.411915,False
1877,9,12.938687,36.16736,False
1878,2,8.303442,35.583397,False
1879,9,8.35369,35.418186,False
1880,2,8.502011,41.88262,False
1881,2,8.333566,42.069763,False
1882,2,10.492589,37.542915,False
1883,2,9.200746,37.569046,False
1884,2,10.246408,39.008144,False
1885,2,8.758437,42.206085,False
1886,9,13.695719,36.464397,False
1887,2,7.7667184,37.931995,False
1888,2,9.274962,40.686417,False
1889,2,9.49619,40.85893,False
1890,2,11.480391,40.73104,False
1891,2,8.918165,39.497177,False
1892,2,6.317884,37.73524,False
1893,9,13.33474,36.528427,False
1894,2,7.147443,37.831852,False
1895,2,7.381189,37.462383,False
1896,2,7.675877,37.812515,False
1897,2,7.937962,38.42106,False
1898,2,7.799774,38.023777,False
1899,2,7.172883,38.000534,False
1900,2,8.1040945,38.488068,False
1901,2,7.6930404,38.349888,False
1902,2,3.84826,38.56314,False
1903,2,6.9695272,35.56152,False
1904,2,9.363045,36.200573,False
1905,2,9.928199,39.5297,False
1906,2,8.589654,39.109344,False
1907,2,9.942787,39.15448,False
1908,9,11.081259,37.877003,False
1909,2,3.8804781,39.23306,False
1910,2,3.8326006,39.479336,False
1911,2,4.3967686,40.217934,False
1912,2,8.217581,38.09413,False
1913,2,9.285949,38.574154,False
1914,2,7.5267606,38.983517,False
1915,2,5.203607,44.65267,False
1916,9,13.916185,38.79309,False
1917,9,11.732899,38.46949,False
1918,2,8.953146,38.730534,False
1919,2,5.3380127,39.583782,False
1920,9,9.502251,35.505672,False
1921,9,9.540141,35.517467,False
1922,2,9.069855,36.53001,False
1923,2,6.58282,39.20576,False
1924,9,12.751215,39.34606,False
1925,9,8.804742,35.7851,False
1926,2,8.667848,37.088894,False
1927,2,8.522127,37.43883,False
1928,2,6.1754103,36.649944,False
1929,2,8.713419,36.71838,False
1930,2,5.24438,35.98263,False
1931,2,5.760295,38.817753,False
1932,2,6.7071743,37.545044,False
1933,9,12.561246,39.43443,False
1934,2,7.4523444,37.269268,False
1935,2,7.636794,37.201622,False
1936,2,6.194137,36.815655,False
1937,9,11.297685,36.40925,False
1938,2,9.639115,41.86775,False
1939,2,3.7513325,39.62796,False
1940,9,12.210507,35.861996,False
1941,9,10.97515,37.441963,False
1942,2,7.6856985,41.968185,False
1943,9,14.3762455,38.765003,False
1944,2,6.1861634,38.33803,False
1945,2,6.5340877,41.910854,False
1946,9,12.392186,39.49607,False
1947,9,12.767689,39.73543,False
1948,2,12.106252,39.641685,False
1949,2,6.790576,41.4573,False
1950,2,7.69106,39.800983,False
1951,2,7.1254725,40.02474,False
1952,2,5.3945155,39.059246,False
1953,2,9.6269,41.834892,False
1954,9,14.266332,39.628033,False
1955,2,7.6106358,42.90281,False
1956,9,13.381693,39.164997,False
1957,9,12.935972,38.49771,False
1958,2,7.1203823,42.223965,False
1959,2,5.9512196,36.16515,False
1960,2,7.888761,35.188423,False
1961,2,11.7560005,40.97498,False
1962,9,13.125572,39.181217,False
1963,2,9.8739,40.144814,False
1964,2,7.5470014,38.168697,False
1965,2,9.22821,36.381752,False
1966,2,6.2941456,36.890877,False
1967,2,11.069037,38.775173,False
1968,2,7.8665686,35.801403,False
1969,9,8.466296,34.82679,False
1970,9,8.838757,35.581543,False
1971,2,8.79564,38.599083,False
1972,2,8.913019,38.643963,False
1973,2,11.0604925,38.1941,False
1974,9,10.557012,35.20204,False
1975,2,11.396528,38.469376,False
1976,2,8.426409,38.290672,False
1977,9,8.795608,35.08776,False
1978,2,5.495851,37.559067,False
1979,2,7.567556,36.65142,False
1980,9,10.99975,37.208755,False
1981,2,8.011367,37.46286,False
1982,9,12.618412,39.036285,False
1983,9,12.636642,39.01654,False
1984,2,6.4737916,37.457783,False
1985,9,14.1600685,38.45098,False
1986,9,13.001952,39.332275,False
1987,9,11.2960825,38.302612,False
1988,9,11.706187,36.955105,False
1989,2,7.033444,35.641174,False
1990,2,10.54584,37.768936,False
1991,2,9.153859,39.020462,False
1992,2,7.7238626,40.346363,False
1993,2,8.064109,36.215122,False
1994,9,14.245739,36.59642,False
1995,2,7.2569313,41.483612,False
1996,9,14.497038,38.2261,False
1997,2,9.133173,42.816128,False
1998,2,6.6641335,38.640064,False
1999,2,5.772252,38.91075,False
2000,2,7.3380933,38.39792,False
2001,2,9.568029,37.10341,False
2002,2,8.396528,40.25953,False
2003,2,7.201816,38.601418,False
2004,2,7.2104483,38.59679,False
2005,2,7.50048,38.034424,False
2006,2,6.902782,35.751476,False
2007,2,7.363827,44.05395,False
2008,2,6.86033,38.451885,False
2009,2,10.346464,38.372337,False
2010,2,7.5180445,36.462254,False
2011,2,7.073737,35.467457,False
2012,2,9.344331,42.148624,False
2013,9,14.407949,37.784275,False
2014,9,10.682135,34.828453,False
2015,2,5.9518776,45.23796,False
2016,2,9.934521,41.88214,False
2017,2,7.2042994,37.77659,False
2018,9,14.103155,38.286133,False
2019,2,7.5709877,39.57745,False
2020,2,7.3394475,35.934296,False
2021,2,10.006862,39.90596,False
2022,2,7.1394134,37.954872,False
2023,2,9.15543,36.810726,False
2024,2,7.9048133,36.023975,False
2025,2,7.9754357,38.316494,False
2026,2,7.1285505,40.134514,False
2027,2,7.113612,38.038666,False
2028,2,7.1286917,38.189632,False
2029,2,8.297879,39.5023,False
2030,2,9.784591,39.211403,False
2031,2,6.957451,35.770004,False
2032,2,8.478808,38.650856,False
2033,2,8.314741,38.581047,False
2034,2,6.856508,37.758644,False
2035,2,6.835986,37.73949,False
2036,2,9.243655,42.19138,False
2037,2,7.463778,37.589264,False
2038,2,5.901098,36.48769,False
2039,2,8.011312,39.810356,False
2040,2,9.320997,38.743248,False
2041,2,9.179297,38.75733,False
2042,2,5.8838453,35.28259,False
2043,2,5.5553575,38.05361,False
2044,9,13.038075,37.084274,False
2045,9,11.563941,38.561665,False
2046,9,14.498479,37.688663,False
2047,9,14.172422,38.324257,False
2048,9,14.065876,38.572414,False
2049,9,12.235436,36.77145,False
2050,9,13.535911,39.00995,False
2051,2,9.865197,39.819542,False
2052,2,6.702605,37.77162,False
2053,2,10.975438,40.315403,False
2054,9,13.439098,38.449444,False
2055,2,4.703268,37.176582,False
2056,2,7.2726865,37.489605,False
2057,2,7.791012,39.504593,False
2058,2,11.224608,39.22603,False
2059,2,7.1955957,35.420624,False
2060,2,7.150557,37.169266,False
2061,2,7.1311717,37.155964,False
2062,2,12.572221,40.451183,False
2063,2,6.569946,38.53911,False
2064,2,11.325056,39.69387,False
2065,2,8.792852,37.64445,False
2066,2,7.9601555,37.253704,False
2067,2,7.8904295,39.126892,False
2068,2,7.147598,36.99252,False
2069,2,8.95097,37.71695,False
2070,2,8.620898,38.392044,False
2071,2,7.8887396,38.420643,False
2072,9,14.067059,39.646233,False
2073,9,12.769887,39.17292,False
2074,9,13.295643,37.051514,False
2075,9,13.47267,37.222794,False
2076,9,13.628287,38.040142,False
2077,9,13.872187,38.144527,False
2078,2,9.467334,42.767025,False
2079,2,7.09847,36.45679,False
2080,2,9.177194,41.122818,False
2081,2,6.0628586,36.87081,False
2082,9,10.215258,34.9174,False
2083,2,6.058415,38.62249,False
2084,2,7.1536727,35.81737,False
2085,2,4.495386,39.12176,False
2086,2,5.8456187,39.287113,False
2087,2,11.661305,39.013634,False
2088,2,9.52037,41.861305,False
2089,2,9.55653,43.3243,False
2090,9,13.046704,39.713104,False
2091,2,8.548106,38.039593,False
2092,2,8.797007,36.892094,False
2093,2,7.4438434,42.202034,False
2094,9,8.313448,33.32759,False
2095,2,9.954232,38.21807,False
2096,2,6.7223334,45.591145,False
2097,2,9.026304,36.68437,False
2098,2,10.534048,38.68017,False
2099,9,12.7816925,37.67562,False
2100,9,13.773804,37.4587,False
2101,2,8.286036,37.779762,False
2102,2,9.06072,38.519608,False
2103,9,10.488967,36.79942,False
2104,2,6.2886705,38.258114,False
2105,9,10.605716,35.55206,False
2106,2,8.671638,37.888054,False
2107,2,7.5210886,38.308178,False
2108,2,7.3292556,38.0926,False
2109,2,10.696145,39.454308,False
2110,2,10.592905,39.43666,False
2111,9,12.494307,37.847347,False
2112,9,12.396251,37.201115,False
2113,9,11.372809,37.91377,False
2114,2,6.2402463,42.285973,False
2115,2,11.823346,39.594162,False
2116,2,8.541755,37.976665,False
2117,2,7.0357056,38.60294,False
2118,2,7.0461974,38.61334,False
2119,2,7.11665,38.61277,False
2120,2,6.7467327,38.523567,False
2121,2,7.8550973,38.198727,False
2122,2,11.447226,39.894115,False
2123,9,11.923283,37.698666,False
2124,2,6.06002,36.62151,False
2125,2,9.581703,38.914997,False
2126,9,13.781024,39.59098,False
2127,2,4.8299317,38.197933,False
2128,2,4.892051,38.10596,False
2129,2,7.8538413,42.57324,False
2130,2,12.424243,39.94162,False
2131,9,8.807094,34.858616,False
2132,2,9.593006,38.6218,False
2133,2,8.250676,35.943924,False
2134,2,9.049781,38.82823,False
2135,2,7.2492013,35.473724,False
2136,2,7.8125443,37.48842,False
2137,9,11.262336,37.492035,False
2138,2,6.1628404,38.192974,False
2139,2,6.158913,38.203506,False
2140,2,6.744653,38.397373,False
2141,2,8.424495,43.809864,False
2142,9,8.973537,35.45759,False
2143,2,7.1030903,37.376854,False
2144,9,14.52459,39.386887,False
2145,2,6.291004,37.083508,False
2146,9,13.869437,38.4381,False
2147,9,12.526636,39.289055,False
2148,9,10.004543,36.137676,False
2149,9,12.807136,38.70617,False
2150,9,10.712034,36.49245,False
2151,2,8.009156,38.975185,False
2152,5,15.196217,-90.8641,False
2153,5,15.155376,-90.67128,False
2154,5,14.953571,-90.4873,False
2155,5,14.936253,-90.57543,False
2156,5,14.986361,-90.82109,False
2157,5,14.918897,-90.65446,False
2158,5,15.113299,-90.50708,False
2159,5,15.264117,-91.1129,False
2160,5,15.069051,-90.28755,False
2161,5,15.242957,-90.941666,False
2162,5,15.184521,-91.03363,False
2163,5,15.065525,-90.19425,False
2164,5,15.160742,-90.41305,False
2165,5,15.160777,-91.16617,False
2166,5,15.093311,-90.88516,False
2167,5,15.470925,-89.30602,False
2168,5,15.762386,-88.94814,False
2169,5,15.412938,-89.091736,False
2170,5,15.502841,-88.97073,False
2171,5,15.778655,-88.526886,False
2172,5,16.55676,-89.451,False
2173,5,17.030602,-90.65137,False
2174,5,16.93068,-90.07317,False
2175,5,16.633806,-89.944336,False
2176,5,16.818996,-89.577576,False
2177,5,15.932116,-91.221214,False
2178,5,15.605434,-89.771515,False
2179,5,15.732911,-89.57629,False
2180,5,15.41357,-90.6765,False
2181,5,15.710789,-90.540276,False
2182,5,15.566986,-89.990135,False
2183,5,15.285589,-89.726036,False
2184,5,15.219027,-90.09253,False
2185,5,15.397261,-90.565155,False
2186,5,15.38982,-90.236565,False
2187,5,15.578923,-90.152054,False
2188,5,15.339478,-90.41402,False
2189,5,15.419954,-89.83906,False
2190,5,15.298081,-90.3376,False
2191,5,15.303166,-90.24169,False
2192,5,15.3028555,-90.081825,False
2193,5,15.504053,-90.81924,False
2194,5,14.547827,-90.95631,False
2195,5,14.459525,-90.81967,False
2196,5,14.305555,-90.41468,False
2197,5,14.388701,-90.168434,False
2198,5,14.523087,-91.34904,False
2199,5,14.506386,-90.77352,False
2200,5,14.707704,-91.75425,False
2201,5,15.655158,-91.647865,False
2202,5,14.249108,-90.284676,False
2203,5,14.698681,-91.608154,False
2204,5,14.771713,-91.822044,False
2205,5,14.887963,-91.99849,False
2206,5,14.847661,-91.94727,False
2207,5,14.469341,-90.441795,False
2208,5,15.753816,-91.733604,False
2209,5,15.622052,-91.874245,False
2210,5,15.56412,-91.91087,False
2211,5,14.810444,-91.83754,False
2212,5,14.555051,-90.20381,False
2213,5,13.932887,-90.11955,False
2214,5,14.371747,-90.27238,False
2215,5,14.793405,-91.907524,False
2216,5,14.62611,-91.691826,False
2217,5,14.121048,-90.15773,False
2218,5,14.5338955,-91.074905,False
2219,5,14.661146,-91.527885,False
2220,5,14.217255,-90.49766,False
2221,5,14.572567,-91.46984,False
2222,5,15.661581,-91.77322,False
2223,5,14.530275,-91.45423,False
2224,5,14.478508,-90.076584,False
2225,5,14.630987,-91.60262,False
2226,5,14.617092,-91.51952,False
2227,5,14.272054,-90.14561,False
2228,5,14.856869,-90.90831,False
2229,5,14.0719795,-90.268906,False
2230,5,14.5956135,-91.14661,False
2231,5,14.84047,-90.78165,False
2232,5,14.61372,-91.593895,False
2233,5,14.527784,-90.83239,False
2234,5,14.506134,-91.35958,False
2235,5,14.591833,-91.43125,False
2236,5,14.977298,-91.96053,False
2237,5,14.645031,-91.277504,False
2238,5,15.549584,-91.75055,False
2239,5,14.452797,-90.16454,False
2240,5,14.928141,-91.91173,False
2241,5,14.38147,-90.37614,False
2242,5,14.1446905,-90.25794,False
2243,5,14.442906,-90.33716,False
2244,5,14.603408,-91.22796,False
2245,5,15.532001,-91.68882,False
2246,5,14.623626,-91.4121,False
2247,5,14.332529,-90.64535,False
2248,5,14.463834,-90.985344,False
2249,5,14.631175,-91.49865,False
2250,5,14.457368,-89.59922,False
2251,5,14.298793,-89.66895,False
2252,5,14.17399,-89.72601,False
2253,5,14.885095,-89.77665,False
2254,5,14.854762,-89.28199,False
2255,5,14.800855,-89.57974,False
2256,5,14.115209,-89.91145,False
2257,5,14.484567,-89.44835,False
2258,5,14.0096855,-90.01648,False
2259,5,14.175034,-89.85307,False
2260,5,14.888432,-89.91601,False
2261,5,14.378806,-89.8502,False
2262,5,14.61927,-89.26666,False
2263,5,14.91702,-89.69583,False
2264,5,14.587532,-89.60828,False
2265,5,14.630332,-90.031235,False
2266,5,14.114268,-90.009674,False
2267,5,14.077739,-89.75989,False
2268,5,14.812055,-89.37785,False
2269,5,14.311625,-89.93104,False
2270,5,14.955056,-89.27878,False
2271,5,14.511514,-89.898415,False
2272,5,14.700069,-89.316414,False
2273,5,14.28565,-90.0595,False
2274,5,14.617807,-89.45873,False
2275,5,14.798013,-89.76007,False
2276,5,14.678163,-89.51301,False
2277,5,14.716192,-89.60839,False
2278,5,14.734684,-89.426865,False
2279,5,14.653539,-89.715096,False
2280,5,14.526431,-89.76118,False
2281,5,14.703461,-89.85438,False
2282,5,14.754024,-90.099014,False
2283,5,14.441211,-89.77064,False
2284,5,14.176712,-89.78632,False
2285,5,14.963525,-89.486725,False
2286,5,14.115428,-89.82155,False
2287,5,14.453476,-90.61204,False
2288,5,14.545495,-90.72541,False
2289,5,14.68622,-90.82245,False
2290,5,14.727334,-90.49762,False
2291,5,14.853175,-90.47246,False
2292,5,14.675657,-90.78876,False
2293,5,14.635429,-90.479416,False
2294,5,14.608124,-90.86487,False
2295,5,14.588652,-90.7339,False
2296,5,14.543277,-90.67748,False
2297,5,14.640755,-90.58728,False
2298,5,14.665612,-90.3195,False
2299,5,14.395661,-90.70385,False
2300,5,14.590245,-90.82254,False
2301,5,14.59818,-90.7715,False
2302,5,14.507163,-90.55555,False
2303,5,14.553497,-90.782265,False
2304,5,14.601758,-90.68577,False
2305,5,14.554315,-90.34636,False
2306,5,14.769531,-90.650185,False
2307,5,14.598055,-90.64853,False
2308,5,14.7723465,-90.44208,False
2309,5,14.679516,-90.621605,False
2310,5,14.781824,-90.55975,False
2311,5,14.555368,-90.8062,False
2312,5,14.564395,-90.46507,False
2313,5,14.568428,-90.67553,False
2314,5,14.641072,-90.68144,False
2315,5,14.67925,-90.701294,False
2316,5,14.657896,-90.74548,False
2317,5,14.390688,-90.53231,False
2318,5,14.540759,-90.606384,False
2319,5,14.6825075,-90.87553,False
2320,5,14.982748,-89.61055,False
2321,5,15.146681,-89.302315,False
2322,5,14.851339,-90.063614,False
2323,5,14.966033,-90.16185,False
2324,5,15.098471,-89.60027,False
2325,5,15.019345,-89.986084,False
2326,5,14.747302,-90.2749,False
2327,5,14.814358,-90.238075,False
2328,5,15.003965,-89.872826,False
2329,5,14.793196,-90.37247,False
2330,5,15.07915,-89.78231,False
2331,5,14.994714,-89.8004,False
2332,5,17.372742,-89.531334,False
2333,5,17.320984,-89.24124,False
2334,5,17.487139,-90.40517,False
2335,5,17.407482,-89.80968,False
2336,5,14.327418,-91.926056,False
2337,5,13.856478,-90.33924,False
2338,5,14.175907,-91.71317,False
2339,5,13.94696,-90.70327,False
2340,5,13.946727,-91.146126,False
2341,5,13.777504,-90.157455,False
2342,5,13.997996,-91.368385,False
2343,5,14.521126,-92.18212,False
2344,5,13.8086815,-90.22486,False
2345,5,14.369859,-91.97545,False
2346,5,13.939207,-90.870575,False
2347,5,14.110221,-91.60947,False
2348,5,14.071616,-91.54879,False
2349,5,13.927468,-90.55574,False
2350,5,14.046273,-91.48242,False
2351,5,14.728377,-92.13013,False
2352,5,14.846851,-92.070045,False
2353,5,14.362019,-91.857544,False
2354,5,14.000836,-90.333755,False
2355,5,14.6413,-91.979126,False
2356,5,14.314076,-91.61922,False
2357,5,14.569743,-91.74987,False
2358,5,14.299787,-90.793205,False
2359,5,14.633276,-91.86342,False
2360,5,14.566477,-91.84521,False
2361,5,14.149557,-90.664505,False
2362,5,14.023596,-90.4301,False
2363,5,13.99653,-90.68998,False
2364,5,14.132873,-90.94992,False
2365,5,14.063891,-91.1171,False
2366,5,14.918961,-92.10538,False
2367,5,14.087568,-90.8095,False
2368,5,14.511235,-91.51919,False
2369,5,14.140066,-91.291084,False
2370,5,14.565129,-92.12567,False
2371,5,14.735652,-92.0556,False
2372,5,13.947813,-90.22609,False
2373,5,14.38083,-91.17657,False
2374,5,14.4527645,-91.85368,False
2375,5,14.3785925,-91.33313,False
2376,5,14.427466,-91.61901,False
2377,5,14.517325,-91.40899,False
2378,5,14.507698,-91.514404,False
2379,5,14.382254,-91.4373,False
2380,5,13.987066,-90.90195,False
2381,5,14.431191,-91.2006,False
2382,5,14.245496,-91.54366,False
2383,5,14.566628,-91.64949,False
2384,5,14.474428,-91.24672,False
2385,5,14.463973,-91.65456,False
2386,5,14.287238,-91.07088,False
2387,5,14.475858,-90.69894,False
2388,5,14.3134775,-91.48895,False
2389,5,14.350083,-90.939926,False
2390,5,14.056474,-90.54537,False
2391,5,14.205397,-91.39288,False
2392,5,15.89211,-90.22131,False
2393,5,16.300074,-89.98654,False
2394,5,15.445292,-89.43971,False
2395,5,15.86743,-89.73705,False
2396,5,16.731071,-90.60489,False
2397,5,15.739432,-89.13342,False
2398,5,15.246761,-89.05596,False
2399,5,15.443033,-88.76299,False
2400,5,15.925741,-90.8703,False
2401,5,16.33355,-89.54459,False
2402,5,15.656768,-88.467735,False
2403,5,16.09937,-89.603645,False
2404,5,16.306366,-90.24794,False
2405,5,15.3658085,-91.2734,False
2406,5,14.811737,-91.48449,False
2407,5,15.103974,-91.64919,False
2408,5,14.935076,-91.61296,False
2409,5,14.816648,-91.43968,False
2410,5,15.589324,-90.99276,False
2411,5,15.503557,-91.40811,False
2412,5,15.011274,-91.04489,False
2413,5,14.897133,-91.092094,False
2414,5,15.072703,-91.02207,False
2415,5,15.445163,-91.71127,False
2416,5,14.749104,-90.89867,False
2417,5,15.111053,-91.74644,False
2418,5,14.84485,-91.61966,False
2419,5,14.782281,-91.13513,False
2420,5,15.290435,-91.86905,False
2421,5,15.464285,-91.9616,False
2422,5,15.366076,-91.018196,False
2423,5,14.925887,-91.84588,False
2424,5,15.314968,-91.38763,False
2425,5,15.046155,-91.62766,False
2426,5,15.143835,-91.91547,False
2427,5,14.878366,-91.57717,False
2428,5,15.244415,-91.48353,False
2429,5,15.088827,-91.41721,False
2430,5,14.761088,-91.388695,False
2431,5,15.562387,-91.17328,False
2432,5,15.949047,-91.67492,False
2433,5,14.893642,-91.53598,False
2434,5,14.933202,-91.67593,False
2435,5,14.748025,-91.14671,False
2436,5,14.636832,-90.9414,False
2437,5,14.971608,-91.19679,False
2438,5,14.647059,-91.03438,False
2439,5,14.816375,-91.533356,False
2440,5,15.041395,-91.68498,False
2441,5,14.877668,-91.46245,False
2442,5,14.745303,-91.101265,False
2443,5,14.910648,-91.49743,False
2444,5,15.049368,-91.21444,False
2445,5,14.664899,-91.10799,False
2446,5,14.962563,-91.70957,False
2447,5,15.117052,-91.46087,False
2448,5,15.077572,-91.56895,False
2449,5,14.888559,-91.76888,False
2450,5,14.925763,-91.47248,False
2451,5,14.969764,-91.477394,False
2452,5,14.925765,-91.54636,False
2453,5,15.377937,-91.71655,False
2454,5,15.414953,-91.80492,False
2455,5,14.771192,-91.228386,False
2456,5,15.232023,-91.96027,False
2457,5,15.472587,-91.626274,False
2458,5,15.425481,-91.02206,False
2459,5,15.650007,-91.38547,False
2460,5,14.66781,-91.31451,False
2461,5,14.872398,-91.68979,False
2462,5,15.026782,-91.74409,False
2463,5,14.735133,-91.259636,False
2464,5,15.001671,-91.83484,False
2465,5,14.795216,-91.66439,False
2466,5,15.934475,-91.43897,False
2467,5,14.844545,-91.58551,False
2468,5,15.743215,-91.6242,False
2469,5,15.262933,-91.73454,False
2470,5,14.903185,-91.602455,False
2471,5,14.729327,-91.28052,False
2472,5,14.966512,-91.76046,False
2473,5,15.729726,-91.522285,False
2474,5,15.407167,-91.67256,False
2475,5,15.813258,-91.584785,False
2476,5,15.429193,-91.55835,False
2477,5,15.742691,-91.84788,False
2478,5,14.820548,-90.9582,False
2479,5,15.341349,-91.62542,False
2480,5,14.720527,-91.38143,False
2481,5,14.718733,-91.13075,False
2482,5,14.723363,-91.30578,False
2483,5,14.695538,-90.93357,False
2484,5,15.04167,-91.12378,False
2485,5,14.743094,-91.22362,False
2486,5,15.750744,-91.325386,False
2487,5,15.15124,-91.27853,False
2488,5,14.779448,-91.274925,False
2489,5,15.013504,-91.31722,False
2490,5,14.701311,-91.33221,False
2491,5,15.565992,-91.68658,False
2492,5,14.98929,-91.64129,False
2493,5,15.1365185,-92.056656,False
2494,5,15.192955,-91.657585,False
2495,5,14.822981,-91.18097,False
2496,5,15.700732,-91.431725,False
2497,5,15.263387,-92.10158,False
2498,5,15.062419,-91.97043,False
2499,5,14.803376,-91.00609,False
2500,5,15.363856,-92.039085,False
2501,5,15.158538,-91.8305,False
2502,5,15.574037,-91.57621,False
2503,5,14.8979645,-91.321075,False
2504,5,14.745039,-91.496124,False
2505,3,19.464533,-72.121376,False
2506,3,18.86232,-71.809746,False
2507,3,18.952408,-72.15218,False
2508,3,19.260376,-71.93963,False
2509,3,19.185377,-71.74212,False
2510,3,18.698051,-71.887764,False
2511,3,19.520298,-72.2713,False
2512,3,19.490547,-72.48351,False
2513,3,19.492119,-72.567055,False
2514,3,19.551271,-72.16319,False
2515,3,19.706268,-72.665855,False
2516,3,19.144426,-72.01905,False
2517,3,18.866781,-71.9507,False
2518,3,19.3508,-72.02195,False
2519,3,19.188509,-72.179,False
2520,3,19.525587,-72.37566,False
2521,3,18.785143,-72.08197,False
2522,3,19.332296,-71.89171,False
2523,3,19.324102,-72.10705,False
2524,3,19.39946,-72.057594,False
2525,3,19.511349,-72.05892,False
2526,3,19.342007,-72.338776,False
2527,3,19.40299,-72.19293,False
2528,3,18.830925,-72.23704,False
2529,3,18.746374,-71.841415,False
2530,3,19.07453,-71.82523,False
2531,3,18.99953,-71.992455,False
2532,3,18.815792,-72.95287,False
2533,3,18.118616,-71.78824,False
2534,3,18.466967,-73.334404,False
2535,3,19.643295,-72.95923,False
2536,3,18.276375,-73.22311,False
2537,3,18.459236,-73.38607,False
2538,3,19.693132,-73.200195,False
2539,3,18.202114,-72.77901,False
2540,3,19.775301,-72.868034,False
2541,3,19.691519,-73.34754,False
2542,3,18.261574,-72.40289,False
2543,3,18.222765,-72.95431,False
2544,3,19.521858,-72.70837,False
2545,3,19.695213,-72.75897,False
2546,3,18.264414,-72.55586,False
2547,3,19.83036,-73.12769,False
2548,3,18.909414,-72.334785,False
2549,3,18.357414,-73.46028,False
2550,3,18.273035,-72.69862,False
2551,3,18.268124,-72.283424,False
2552,3,18.357172,-73.05308,False
2553,3,19.77816,-73.34676,False
2554,3,18.455671,-73.2004,False
2555,3,18.48637,-73.50383,False
2556,3,18.8751,-73.15861,False
2557,3,19.82355,-72.96405,False
2558,3,19.09832,-72.681915,False
2559,3,19.610813,-72.79969,False
2560,3,18.190462,-71.86957,False
